date,state
2012-02-10 11:46:31.390160,0
2012-02-10 12:17:27.599149,1
2012-02-10 12:19:09.196523,0
2012-02-11 09:34:54.785456,1
2012-02-11 09:37:05.205348,0
2012-02-11 13:06:18.641683,1
2012-02-11 13:15:44.477053,0
2012-02-11 20:25:54.959796,1
2012-02-11 20:48:09.126242,0
2012-02-12 16:09:38.923768,1
2012-02-12 16:12:42.724382,0
2012-02-13 09:33:57.355291,1
2012-02-13 09:47:22.918345,0
2012-02-13 09:52:31.136638,1
2012-02-13 09:53:52.931195,0
2012-02-13 12:42:51.651516,1
2012-02-13 12:43:38.750617,0
2012-02-13 20:44:07.941591,1
2012-02-13 20:45:41.072992,0
2012-02-13 20:45:44.242713,1
2012-02-13 21:07:30.985221,0
2012-02-14 19:44:15.890866,1
2012-02-14 20:07:11.001826,0
2012-02-15 20:22:00.707768,1
2012-02-15 20:46:47.012034,0
2012-02-16 09:34:15.895681,1
2012-02-16 09:35:58.486857,0
2012-02-16 15:35:20.346037,1
2012-02-16 15:37:21.870729,0
2012-02-17 12:47:36.164959,1
2012-02-17 12:49:20.389279,0
2012-02-18 11:19:07.687067,1
2012-02-18 11:21:48.161408,0
2012-02-18 13:13:23.808175,1
2012-02-18 13:15:31.116701,0
2012-02-19 11:28:46.113237,1
2012-02-19 11:30:39.203947,0
2012-02-19 15:03:09.578395,1
2012-02-19 15:08:07.023699,0
2012-02-21 13:18:38.284611,1
2012-02-21 14:04:59.057544,0
2012-02-21 14:24:21.557977,1
2012-02-21 14:29:19.362589,0
2012-02-22 13:52:28.874772,1
2012-02-22 13:53:43.606587,0
2012-02-22 18:37:58.713058,1
2012-02-22 18:51:13.507450,0
2012-02-22 21:06:04.750050,1
2012-02-22 21:06:25.038828,0
2012-02-22 21:06:28.341331,1
2012-02-22 21:34:48.488478,0
2012-02-23 13:33:54.533831,1
2012-02-23 13:34:10.040992,0
2012-02-23 16:36:24.279304,1
2012-02-23 16:37:42.173508,0
2012-02-24 07:03:48.083104,1
2012-02-24 08:34:41.466410,0
2012-02-24 08:41:43.392273,1
2012-02-24 08:41:58.959679,0
2012-02-24 09:35:53.495431,1
2012-02-24 10:34:35.642195,0
2012-02-24 10:36:33.058509,1
2012-02-24 10:38:09.578217,0
2012-02-24 13:21:46.267093,1
2012-02-24 13:24:31.624149,0
2012-02-24 18:43:55.691118,1
2012-02-24 18:47:13.807536,0
2012-02-24 20:54:40.169640,1
2012-02-24 21:21:08.044276,0
2012-02-25 09:34:30.759312,1
2012-02-25 09:36:17.467420,0
2012-02-25 18:26:32.477623,1
2012-02-25 18:36:22.652497,0
2012-02-25 21:07:06.800371,1
2012-02-25 21:31:09.935144,0
2012-02-26 16:09:59.754485,1
2012-02-26 16:12:24.280939,0
2012-02-27 10:59:01.928681,1
2012-02-27 11:00:49.697061,0
2012-02-27 20:14:32.720110,1
2012-02-27 20:38:12.892850,0
2012-02-28 13:32:20.842470,1
2012-02-28 13:33:41.402855,0
2012-02-28 20:43:42.199059,1
2012-02-28 21:09:10.767959,0
2012-02-29 14:42:05.581117,1
2012-02-29 14:43:47.101872,0
2012-02-29 20:38:49.504008,1
2012-02-29 21:03:06.833796,0
2012-03-01 20:46:53.657659,1
2012-03-01 21:12:24.891357,0
2012-03-02 09:26:21.412101,1
2012-03-02 09:28:13.989867,0
2012-03-02 14:59:49.129283,1
2012-03-02 15:01:09.480943,0
2012-03-03 12:56:48.877285,1
2012-03-03 12:59:51.144510,0
2012-03-03 14:38:25.192389,1
2012-03-03 14:40:17.104805,0
2012-03-03 16:12:15.908806,1
2012-03-03 16:15:43.808311,0
2012-03-03 18:33:51.377945,1
2012-03-03 18:35:46.633357,0
2012-03-03 21:01:57.083798,1
2012-03-03 21:27:11.320643,0
2012-03-05 09:11:23.815667,1
2012-03-05 09:14:45.031441,0
2012-03-05 13:46:56.706848,1
2012-03-05 13:48:12.956595,0
2012-03-06 16:00:13.559025,1
2012-03-06 16:07:28.311727,0
2012-03-06 20:43:13.327283,1
2012-03-06 21:11:35.145083,0
2012-03-07 12:59:30.798122,1
2012-03-07 13:00:42.444582,0
2012-03-07 15:15:36.129214,1
2012-03-07 15:17:55.280059,0
2012-03-07 21:03:20.817294,1
2012-03-07 21:26:35.105045,0
2012-03-08 09:48:32.926925,1
2012-03-08 09:51:44.842979,0
2012-03-09 07:07:00.775025,1
2012-03-09 07:08:30.902762,0
2012-03-09 07:37:34.944535,1
2012-03-09 07:41:27.429089,0
2012-03-09 07:45:08.995260,1
2012-03-09 07:45:16.225340,0
2012-03-09 07:59:03.218110,1
2012-03-09 08:13:32.677805,0
2012-03-09 09:03:48.799593,1
2012-03-09 09:04:32.952279,0
2012-03-09 16:37:42.465576,1
2012-03-09 16:43:27.617356,0
2012-03-09 18:35:46.860229,1
2012-03-09 18:38:34.119355,0
2012-03-11 19:57:46.640143,1
2012-03-11 20:27:15.572066,0
2012-03-12 10:27:54.075459,1
2012-03-12 10:29:38.005269,0
2012-03-12 19:16:36.456635,1
2012-03-12 20:09:14.724105,0
2012-03-12 21:38:10.995355,1
2012-03-12 22:03:22.708801,0
2012-03-13 12:19:52.184018,1
2012-03-13 12:21:52.178784,0
2012-03-13 15:45:12.114016,1
2012-03-13 15:46:59.881547,0
2012-03-13 20:19:40.164654,1
2012-03-13 20:49:01.211588,0
2012-03-14 13:23:04.864712,1
2012-03-14 13:25:10.113859,0
2012-03-14 15:57:43.793915,1
2012-03-14 16:01:15.971583,0
2012-03-14 21:31:34.272945,1
2012-03-14 22:02:26.999777,0
2012-03-15 14:10:39.157360,1
2012-03-15 14:11:48.248465,0
2012-03-15 20:20:11.475401,1
2012-03-15 20:43:50.971048,0
2012-03-17 20:58:15.381848,1
2012-03-17 21:22:28.854423,0
2012-03-18 16:02:58.355495,1
2012-03-18 16:04:53.961245,0
2012-03-18 20:29:57.509879,1
2012-03-18 21:33:55.233858,0
2012-03-19 09:46:41.559549,1
2012-03-19 09:48:09.743578,0
2012-03-19 15:21:19.110378,1
2012-03-19 20:51:35.848805,0
2012-03-20 16:12:34.975101,1
2012-03-20 16:20:56.218700,0
2012-03-20 21:25:34.732723,1
2012-03-20 21:26:02.062012,0
2012-03-20 21:26:16.157340,1
2012-03-20 21:51:48.890173,0
2012-03-21 07:54:58.810569,1
2012-03-21 07:55:37.301653,0
2012-03-21 08:00:34.730050,1
2012-03-21 08:55:57.266530,0
2012-03-21 10:13:39.259965,1
2012-03-21 10:15:05.786179,0
2012-03-21 15:28:46.885155,1
2012-03-21 15:30:21.315531,0
2012-03-21 20:19:42.292911,1
2012-03-21 20:51:37.931979,0
2012-03-22 12:53:46.105163,1
2012-03-22 12:54:02.906181,0
2012-03-22 16:15:05.105358,1
2012-03-22 16:17:30.738864,0
2012-03-22 20:51:24.037973,1
2012-03-22 21:16:55.641797,0
2012-03-23 07:04:47.172715,1
2012-03-23 07:06:05.640007,0
2012-03-23 08:01:53.099000,1
2012-03-23 08:30:51.796066,0
2012-03-23 12:12:32.109569,1
2012-03-23 12:14:34.630530,0
2012-03-23 21:26:48.867070,1
2012-03-23 21:33:52.754522,0
2012-03-23 21:33:56.139124,1
2012-03-23 21:51:28.455007,0
2012-03-24 18:39:17.591975,1
2012-03-24 18:42:25.803154,0
2012-03-24 20:58:41.099114,1
2012-03-24 21:27:30.305360,0
2012-03-25 20:46:34.889358,1
2012-03-25 21:12:02.562426,0
2012-03-27 20:00:23.352274,1
2012-03-27 20:26:03.901946,0
2012-03-28 11:08:10.788832,1
2012-03-28 11:10:54.159321,0
2012-03-28 12:49:08.589902,1
2012-03-28 12:50:42.131859,0
2012-03-28 15:51:07.675584,1
2012-03-28 15:53:46.118433,0
2012-03-28 20:03:08.165526,1
2012-03-28 20:30:50.710985,0
2012-03-29 09:42:48.633348,1
2012-03-29 09:54:20.431771,0
2012-03-29 09:54:26.382536,1
2012-03-29 09:54:42.612162,0
2012-03-29 15:39:23.532664,1
2012-03-29 15:46:10.174431,0
2012-03-29 19:49:28.574873,1
2012-03-29 20:16:00.120603,0
2012-03-30 11:35:05.578190,1
2012-03-30 11:36:24.390984,0
2012-03-30 11:37:37.658190,1
2012-03-30 15:22:31.799914,0
2012-03-30 15:22:57.938834,1
2012-03-30 15:24:38.948840,0
2012-03-30 15:30:14.463645,1
2012-03-30 15:33:15.267818,0
2012-03-30 20:52:53.119735,1
2012-03-30 21:28:59.987185,0
2012-03-31 14:11:48.702773,1
2012-03-31 14:14:21.057550,0
2012-03-31 15:50:16.501043,1
2012-03-31 15:57:02.824047,0
2012-03-31 21:16:11.962204,1
2012-03-31 21:38:21.885152,0
2012-04-01 12:37:28.290327,1
2012-04-01 12:39:05.860359,0
2012-04-01 16:06:31.423821,1
2012-04-01 16:10:25.939136,0
2012-04-01 19:35:50.612325,1
2012-04-01 21:14:13.651675,0
2012-04-02 11:27:56.300413,1
2012-04-02 11:29:26.757262,0
2012-04-03 09:16:49.916293,1
2012-04-03 09:18:44.265013,0
2012-04-03 10:13:57.933502,1
2012-04-03 10:16:27.963452,0
2012-04-03 11:34:15.277983,1
2012-04-03 11:35:01.007685,0
2012-04-03 16:07:18.468724,1
2012-04-03 16:08:40.892807,0
2012-04-03 16:13:46.720282,1
2012-04-03 16:14:12.655728,0
2012-04-03 20:31:09.608383,1
2012-04-03 20:56:18.823146,0
2012-04-04 08:48:08.812881,1
2012-04-04 08:49:02.892780,0
2012-04-04 16:17:00.577912,1
2012-04-04 16:18:16.577597,0
2012-04-04 20:48:04.248450,1
2012-04-04 21:15:39.025373,0
2012-04-05 13:21:03.458235,1
2012-04-05 13:23:25.116127,0
2012-04-05 20:04:53.851633,1
2012-04-05 20:31:14.165186,0
2012-04-06 06:49:45.329340,1
2012-04-06 06:51:20.573146,0
2012-04-06 07:52:12.659088,1
2012-04-06 08:04:39.945309,0
2012-04-06 08:40:42.745199,1
2012-04-06 08:52:50.644555,0
2012-04-06 09:07:00.794392,1
2012-04-06 09:07:32.567498,0
2012-04-06 13:28:57.863415,1
2012-04-06 13:30:35.133351,0
2012-04-06 18:37:56.784092,1
2012-04-06 18:39:44.549136,0
2012-04-06 21:39:14.061242,1
2012-04-06 22:00:47.163018,0
2012-04-07 08:52:39.128697,1
2012-04-07 08:56:34.822861,0
2012-04-07 21:06:55.872352,1
2012-04-07 21:31:03.824964,0
2012-04-08 21:05:06.385170,1
2012-04-08 21:28:47.843929,0
2012-04-09 09:32:47.269989,1
2012-04-09 09:34:26.455066,0
2012-04-09 20:08:54.892100,1
2012-04-09 20:40:04.295568,0
2012-04-10 14:36:38.085719,1
2012-04-10 20:50:22.609397,0
2012-04-11 15:11:59.735418,1
2012-04-11 15:13:18.487718,0
2012-04-12 20:13:47.301637,1
2012-04-12 20:46:09.842313,0
2012-04-13 14:14:15.166332,1
2012-04-13 14:16:04.684034,0
2012-04-13 20:44:40.681978,1
2012-04-13 21:12:04.884362,0
2012-04-14 16:02:49.259510,1
2012-04-14 16:03:18.434386,0
2012-04-14 20:57:46.651402,1
2012-04-14 20:58:17.466876,0
2012-04-14 20:58:20.284425,1
2012-04-14 21:30:59.419221,0
2012-04-15 13:00:44.301130,1
2012-04-15 13:01:58.872267,0
2012-04-15 20:12:19.372004,1
2012-04-15 20:14:36.789531,0
2012-04-15 20:15:17.928419,1
2012-04-15 20:46:13.418321,0
2012-04-16 09:53:55.455224,1
2012-04-16 09:56:17.771850,0
2012-04-16 11:26:11.329376,1
2012-04-16 11:36:52.902209,0
2012-04-16 12:50:51.741871,1
2012-04-16 12:54:33.636569,0
2012-04-16 15:25:58.167334,1
2012-04-16 15:29:30.481319,0
2012-04-16 20:04:50.621298,1
2012-04-16 20:31:25.210655,0
2012-04-17 16:10:05.632676,1
2012-04-17 16:11:39.795620,0
2012-04-17 20:01:09.374026,1
2012-04-17 20:28:46.285034,0
2012-04-18 09:52:30.829726,1
2012-04-18 09:53:58.336741,0
2012-04-18 20:09:28.045379,1
2012-04-18 20:35:53.634948,0
2012-04-19 13:30:00.726732,1
2012-04-19 13:30:25.507982,0
2012-04-19 15:36:51.519680,1
2012-04-19 15:38:00.852063,0
2012-04-19 20:24:27.819043,1
2012-04-19 20:52:06.031527,0
2012-04-19 21:12:35.403625,1
2012-04-19 21:13:22.139640,0
2012-04-20 07:20:16.114399,1
2012-04-20 07:21:43.294639,0
2012-04-20 08:07:21.949942,1
2012-04-20 08:07:30.285200,0
2012-04-20 08:30:44.164880,1
2012-04-20 08:32:48.002123,0
2012-04-20 08:40:58.641481,1
2012-04-20 08:43:17.703549,0
2012-04-20 09:04:30.900850,1
2012-04-20 09:05:16.160132,0
2012-04-20 09:10:39.799276,1
2012-04-20 09:13:19.937113,0
2012-04-20 10:40:04.262663,1
2012-04-20 10:40:57.685008,0
2012-04-20 13:32:44.400413,1
2012-04-20 13:34:57.656606,0
2012-04-20 15:46:06.846422,1
2012-04-20 15:46:41.133717,0
2012-04-20 20:34:27.406746,1
2012-04-20 21:03:06.643603,0
2012-04-21 21:02:13.165448,1
2012-04-21 21:28:06.588059,0
2012-04-22 20:42:37.685179,1
2012-04-22 21:07:23.745141,0
2012-04-23 12:47:47.076391,1
2012-04-23 12:50:02.553259,0
2012-04-23 20:28:52.720894,1
2012-04-23 20:59:01.152327,0
2012-04-24 09:51:44.641443,1
2012-04-24 09:56:43.503688,0
2012-04-24 12:30:17.722004,1
2012-04-24 12:31:35.361594,0
2012-04-24 15:11:29.659824,1
2012-04-24 15:13:12.762288,0
2012-04-24 20:32:11.711046,1
2012-04-24 20:58:57.113866,0
2012-04-25 20:42:56.048896,1
2012-04-25 21:13:23.720346,0
2012-04-26 20:32:55.070672,1
2012-04-26 20:58:58.108235,0
2012-04-27 21:17:18.943046,1
2012-04-27 21:32:20.868651,0
2012-04-27 21:32:30.257891,1
2012-04-27 21:47:58.137167,0
2012-04-28 08:45:50.481659,1
2012-04-28 08:47:18.999606,0
2012-04-28 13:01:35.076343,1
2012-04-28 13:07:03.848182,0
2012-04-29 10:48:15.830496,1
2012-04-29 10:49:19.572420,0
2012-04-29 20:43:40.276830,1
2012-04-29 21:07:40.391672,0
2012-04-30 20:21:46.169125,1
2012-04-30 20:47:27.428240,0
2012-05-01 10:13:47.513395,1
2012-05-01 10:15:13.342557,0
2012-05-01 12:17:25.615351,1
2012-05-01 12:20:18.523439,0
2012-05-01 14:28:12.442121,1
2012-05-01 14:29:41.360034,0
2012-05-01 19:59:07.312591,1
2012-05-01 20:29:36.624535,0
2012-05-02 11:26:02.709697,1
2012-05-02 11:26:50.087906,0
2012-05-02 20:33:56.851636,1
2012-05-02 20:59:10.478487,0
2012-05-03 20:19:22.807241,1
2012-05-03 20:47:25.654576,0
2012-05-04 07:03:45.077167,1
2012-05-04 07:05:37.608495,0
2012-05-04 08:08:06.387875,1
2012-05-04 08:18:22.413851,0
2012-05-04 08:32:10.446962,1
2012-05-04 08:35:35.267914,0
2012-05-04 12:18:16.716659,1
2012-05-04 12:20:24.557720,0
2012-05-04 14:14:52.695444,1
2012-05-04 16:00:23.717974,0
2012-05-04 20:42:12.415510,1
2012-05-04 21:11:46.482394,0
2012-05-05 08:43:27.415940,1
2012-05-05 08:44:25.095173,0
2012-05-06 20:46:38.580833,1
2012-05-06 21:11:24.518107,0
2012-05-07 19:42:06.987448,1
2012-05-07 20:08:43.615772,0
2012-05-08 15:17:23.635530,1
2012-05-08 15:19:00.223387,0
2012-05-08 20:57:15.204623,1
2012-05-08 21:21:47.279203,0
2012-05-09 20:49:12.023559,1
2012-05-09 20:49:32.214672,0
2012-05-09 20:49:37.250114,1
2012-05-09 21:01:25.275056,0
2012-05-10 10:29:00.634172,1
2012-05-10 10:35:35.510399,0
2012-05-10 21:01:14.181100,1
2012-05-10 21:01:53.071915,0
2012-05-11 15:40:19.345623,1
2012-05-11 15:42:22.128502,0
2012-05-11 16:33:12.878670,1
2012-05-11 16:37:47.764778,0
2012-05-11 21:24:26.001453,1
2012-05-11 21:50:05.341165,0
2012-05-12 13:22:44.039216,1
2012-05-12 13:24:45.762291,0
2012-05-12 20:56:37.495700,1
2012-05-12 21:21:25.549922,0
2012-05-13 20:15:22.400762,1
2012-05-13 20:18:29.428134,0
2012-05-13 20:42:23.460814,1
2012-05-13 21:07:28.176378,0
2012-05-14 19:56:56.833758,1
2012-05-14 19:57:28.139841,0
2012-05-14 20:28:36.354539,1
2012-05-14 20:29:03.436011,0
2012-05-14 20:31:03.898330,1
2012-05-14 20:31:45.996685,0
2012-05-15 09:02:33.991363,1
2012-05-15 09:15:44.750099,0
2012-05-15 12:40:59.684862,1
2012-05-15 12:45:26.484162,0
2012-05-16 10:04:39.873291,1
2012-05-16 10:08:40.498347,0
2012-05-16 20:27:26.281686,1
2012-05-16 20:27:51.016392,0
2012-05-16 20:54:11.547687,1
2012-05-16 20:54:40.165118,0
2012-05-17 20:30:28.585710,1
2012-05-17 20:54:46.823103,0
2012-05-18 07:20:01.540021,1
2012-05-18 08:26:47.674979,0
2012-05-18 10:59:06.282434,1
2012-05-18 11:01:33.017839,0
2012-05-18 11:02:02.383021,1
2012-05-18 11:05:33.094107,0
2012-05-18 16:34:38.853837,1
2012-05-18 16:37:12.686701,0
2012-05-18 20:35:53.055224,1
2012-05-18 21:00:09.285329,0
2012-05-18 22:05:26.436180,1
2012-05-18 22:06:52.065887,0
2012-05-19 20:50:22.783868,1
2012-05-19 21:29:29.452692,0
2012-05-20 18:45:50.428168,1
2012-05-20 18:49:58.064004,0
2012-05-20 20:08:14.952114,1
2012-05-20 20:09:31.974565,0
2012-05-20 20:34:16.084194,1
2012-05-20 20:35:06.020955,0
2012-05-22 12:54:04.717764,1
2012-05-22 12:56:02.525393,0
2012-05-22 20:16:04.523632,1
2012-05-22 20:39:25.234149,0
2012-05-23 20:38:55.921398,1
2012-05-23 21:03:05.659244,0
2012-05-24 20:03:27.746455,1
2012-05-24 20:32:46.814839,0
2012-05-26 15:37:43.880659,1
2012-05-26 21:58:37.741597,0
2012-05-27 15:14:14.209859,1
2012-05-27 15:16:21.975756,0
2012-05-27 20:33:07.298432,1
2012-05-27 20:35:33.374038,0
2012-05-27 20:35:34.288362,1
2012-05-27 20:59:45.685303,0
2012-05-28 09:14:40.388928,1
2012-05-28 09:18:08.874666,0
2012-05-29 09:44:37.129246,1
2012-05-29 09:50:49.653356,0
2012-05-29 20:26:51.664065,1
2012-05-29 20:55:56.517682,0
2012-05-30 20:31:47.670424,1
2012-05-30 20:55:56.574187,0
2012-05-31 08:41:33.422365,1
2012-05-31 08:42:48.329664,0
2012-05-31 13:39:32.529550,1
2012-05-31 13:42:34.221227,0
2012-05-31 15:14:46.859106,1
2012-05-31 15:17:47.697653,0
2012-05-31 20:36:14.014638,1
2012-05-31 21:01:07.364490,0
2012-06-01 07:12:40.628180,1
2012-06-01 07:14:29.418166,0
2012-06-01 08:10:01.592196,1
2012-06-01 08:13:46.293774,0
2012-06-01 14:05:42.338825,1
2012-06-01 14:06:57.812032,0
2012-06-01 14:34:17.148191,1
2012-06-01 14:37:02.155336,0
2012-06-02 10:04:01.585170,1
2012-06-02 10:11:10.233837,0
2012-06-02 12:07:59.268261,1
2012-06-02 12:10:49.919844,0
2012-06-02 15:56:41.942535,1
2012-06-02 16:02:38.745627,0
2012-06-02 21:12:31.932008,1
2012-06-02 21:39:19.932948,0
2012-06-03 20:02:34.668101,1
2012-06-03 20:30:56.035233,0
2012-06-04 08:29:29.161987,1
2012-06-04 08:30:17.609584,0
2012-06-04 11:27:38.460905,1
2012-06-04 11:28:38.690080,0
2012-06-04 20:02:37.424399,1
2012-06-04 20:30:27.011414,0
2012-06-05 20:46:33.157893,1
2012-06-05 21:14:38.722170,0
2012-06-07 20:55:50.118171,1
2012-06-07 21:22:44.695398,0
2012-06-08 12:46:55.564344,1
2012-06-08 12:49:51.624662,0
2012-06-08 21:22:36.007239,1
2012-06-08 21:50:59.363307,0
2012-06-09 11:03:39.904354,1
2012-06-09 11:05:06.604591,0
2012-06-09 13:07:46.946389,1
2012-06-09 13:43:15.887469,0
2012-06-10 20:46:46.631960,1
2012-06-10 21:15:43.917757,0
2012-06-11 20:10:19.171519,1
2012-06-11 20:13:05.397595,0
2012-06-11 20:39:37.782411,1
2012-06-11 21:05:30.652082,0
2012-06-13 13:14:47.226796,1
2012-06-13 13:16:50.695643,0
2012-06-13 14:58:11.011667,1
2012-06-13 14:59:13.828638,0
2012-06-13 20:26:14.805307,1
2012-06-13 20:54:21.579819,0
2012-06-14 13:36:18.819368,1
2012-06-14 13:38:48.725149,0
2012-06-14 14:36:23.845629,1
2012-06-14 14:40:07.864792,0
2012-06-14 14:54:47.805730,1
2012-06-14 14:55:54.412215,0
2012-06-15 07:27:12.654463,1
2012-06-15 07:41:04.105136,0
2012-06-15 08:32:12.603591,1
2012-06-15 08:46:15.524376,0
2012-06-15 08:48:58.432296,1
2012-06-15 08:53:08.775530,0
2012-06-15 11:45:54.371787,1
2012-06-15 11:56:18.641787,0
2012-06-15 12:28:12.702785,1
2012-06-15 12:29:21.162844,0
2012-06-15 15:18:16.323143,1
2012-06-15 15:20:47.700980,0
2012-06-16 08:08:30.995162,1
2012-06-16 08:10:34.050513,0
2012-06-17 11:48:29.961280,1
2012-06-17 11:52:49.568997,0
2012-06-17 20:25:34.055403,1
2012-06-17 20:33:52.409852,0
2012-06-17 20:33:56.969159,1
2012-06-17 21:08:41.564153,0
2012-06-21 09:39:30.109705,1
2012-06-21 09:39:30.785490,0
2012-06-21 21:08:05.892658,1
2012-06-21 21:38:21.785396,0
2012-06-22 09:58:42.249845,1
2012-06-22 10:07:52.373433,0
2012-06-22 10:34:35.780848,1
2012-06-22 10:40:29.538812,0
2012-06-22 12:04:01.630913,1
2012-06-22 13:38:59.861615,0
2012-06-22 21:14:33.033810,1
2012-06-22 21:39:27.657122,0
2012-06-23 12:18:06.257538,1
2012-06-23 12:23:51.335387,0
2012-06-23 21:22:14.678727,1
2012-06-23 21:44:11.495174,0
2012-06-24 20:00:40.465386,1
2012-06-24 20:02:07.811494,0
2012-06-24 20:26:40.874128,1
2012-06-24 20:49:26.173938,0
2012-06-26 08:57:49.725098,1
2012-06-26 08:59:33.217784,0
2012-06-26 09:33:50.711092,1
2012-06-26 09:35:38.609920,0
2012-06-26 12:46:09.685758,1
2012-06-26 12:47:41.497838,0
2012-06-26 14:17:28.031153,1
2012-06-26 14:19:45.509335,0
2012-06-26 15:30:20.161838,1
2012-06-26 15:40:46.601415,0
2012-06-26 20:19:07.995652,1
2012-06-26 20:44:29.295220,0
2012-06-27 11:12:02.548978,1
2012-06-27 11:15:58.842161,0
2012-06-27 15:17:51.458567,1
2012-06-27 15:21:02.238943,0
2012-06-27 15:52:23.621617,1
2012-06-27 15:59:47.082129,0
2012-06-28 19:51:00.310300,1
2012-06-28 20:14:40.552947,0
2012-06-29 07:10:38.850880,1
2012-06-29 07:11:45.030240,0
2012-06-29 08:33:49.215395,1
2012-06-29 08:40:13.495217,0
2012-06-29 15:59:24.542427,1
2012-06-29 16:00:23.935690,0
2012-06-29 21:13:44.931965,1
2012-06-29 21:42:38.878966,0
2012-06-30 13:26:01.324124,1
2012-06-30 13:27:52.017253,0
2012-07-02 14:16:19.288012,1
2012-07-02 14:16:20.906886,0
2012-07-02 20:51:43.969530,1
2012-07-02 21:15:21.606857,0
2012-07-03 07:15:28.170142,1
2012-07-03 07:16:04.143254,0
2012-07-03 14:41:31.961030,1
2012-07-03 14:44:12.076284,0
2012-07-03 16:02:45.811406,1
2012-07-03 16:07:29.588105,0
2012-07-03 20:21:28.041100,1
2012-07-03 20:22:54.982612,0
2012-07-03 20:39:38.144877,1
2012-07-03 20:40:04.416995,0
2012-07-03 20:40:25.222648,1
2012-07-03 21:23:21.548337,0
2012-07-04 04:52:36.975393,1
2012-07-04 04:53:43.306820,0
2012-07-04 08:53:56.273331,1
2012-07-04 08:56:03.103515,0
2012-07-04 09:35:11.849848,1
2012-07-04 09:36:00.760689,0
2012-07-04 15:50:05.766590,1
2012-07-04 15:50:41.158840,0
2012-07-04 20:31:54.489822,1
2012-07-04 20:59:52.026552,0
2012-07-05 20:21:53.924748,1
2012-07-05 20:51:45.943765,0
2012-07-06 14:32:48.435263,1
2012-07-06 14:32:58.063805,0
2012-07-06 15:06:58.432547,1
2012-07-06 15:12:49.367672,0
2012-07-07 14:07:14.657745,1
2012-07-07 14:11:59.790503,0
2012-07-07 21:07:07.875023,1
2012-07-07 21:30:21.865309,0
2012-07-08 20:16:24.474590,1
2012-07-08 20:18:12.974140,0
2012-07-08 20:37:58.871198,1
2012-07-08 20:38:26.154474,0
2012-07-08 20:38:31.048181,1
2012-07-08 21:03:27.244612,0
2012-07-09 21:15:49.590010,1
2012-07-09 21:39:03.627713,0
2012-07-10 20:38:43.263624,1
2012-07-10 21:06:11.330839,0
2012-07-11 20:21:31.810449,1
2012-07-11 20:47:05.199898,0
2012-07-12 16:30:21.030719,1
2012-07-12 16:37:15.701227,0
2012-07-12 20:33:24.989757,1
2012-07-12 21:01:56.244333,0
2012-07-13 07:08:16.948237,1
2012-07-13 08:19:40.800662,0
2012-07-13 08:38:17.740371,1
2012-07-13 08:40:09.929589,0
2012-07-13 15:34:34.260222,1
2012-07-13 15:40:33.774917,0
2012-07-14 09:29:40.145420,1
2012-07-14 09:31:04.036568,0
2012-07-14 20:50:19.901026,1
2012-07-14 21:15:40.393317,0
2012-07-15 20:00:46.374606,1
2012-07-15 20:03:02.805308,0
2012-07-15 20:24:32.438037,1
2012-07-15 20:49:20.053735,0
2012-07-16 20:31:42.206982,1
2012-07-16 20:56:04.745588,0
2012-07-17 16:37:37.370922,1
2012-07-17 16:41:21.202955,0
2012-07-17 20:43:44.924632,1
2012-07-17 20:44:57.333122,0
2012-07-17 20:45:00.155088,1
2012-07-17 21:10:56.205358,0
2012-07-18 20:04:19.857104,1
2012-07-18 20:41:09.414657,0
2012-07-19 20:46:33.965775,1
2012-07-19 21:21:07.944858,0
2012-07-20 12:13:15.938758,1
2012-07-20 12:15:03.273887,0
2012-07-21 09:00:59.604699,1
2012-07-21 09:14:05.691895,0
2012-07-21 10:28:14.341865,1
2012-07-21 10:29:09.686846,0
2012-07-21 12:02:49.051767,1
2012-07-21 12:07:48.607378,0
2012-07-22 20:07:30.165759,1
2012-07-22 20:09:25.418359,0
2012-07-22 20:38:33.882643,1
2012-07-22 20:38:58.073266,0
2012-07-22 20:39:00.372242,1
2012-07-22 20:57:32.104764,0
2012-07-23 08:20:21.234281,1
2012-07-23 08:23:30.395331,0
2012-07-23 10:41:10.991165,1
2012-07-23 10:41:48.702488,0
2012-07-23 20:26:04.942599,1
2012-07-23 20:53:59.297290,0
2012-07-25 10:22:26.442508,1
2012-07-25 10:29:56.406861,0
2012-07-25 11:00:37.483495,1
2012-07-25 11:02:24.242171,0
2012-07-25 13:59:46.442894,1
2012-07-25 14:01:56.128981,0
2012-07-26 13:33:16.989953,1
2012-07-26 13:37:33.720916,0
2012-07-26 20:21:48.497489,1
2012-07-26 20:56:22.889024,0
2012-07-27 07:17:29.483215,1
2012-07-27 07:20:20.945704,0
2012-07-27 08:33:39.250427,1
2012-07-27 08:37:05.290352,0
2012-07-27 09:46:41.016225,1
2012-07-27 09:48:37.903655,0
2012-07-27 11:20:46.632020,1
2012-07-27 11:20:52.929134,0
2012-07-27 13:31:43.138091,1
2012-07-27 13:35:21.135152,0
2012-07-28 09:36:25.627543,1
2012-07-28 09:37:34.253541,0
2012-07-28 13:41:27.293920,1
2012-07-28 13:43:40.445658,0
2012-07-28 20:46:37.174941,1
2012-07-28 21:11:58.601631,0
2012-07-30 13:56:39.185229,1
2012-07-30 13:59:06.827573,0
2012-07-31 15:53:19.915741,1
2012-07-31 15:55:09.516665,0
