date,state
2012-04-06 06:45:41.996233,1
2012-04-06 16:13:38.107833,0
2012-04-06 21:36:12.743984,1
2012-04-06 22:49:14.318980,0
2012-04-07 21:06:00.969018,1
2012-04-07 22:30:23.768085,0
2012-04-08 20:45:08.513163,1
2012-04-08 22:25:08.472080,0
2012-04-09 16:36:23.309255,1
2012-04-09 21:47:28.843122,0
2012-04-10 10:19:19.398912,1
2012-04-10 10:44:00.208736,0
2012-04-10 20:17:26.457715,1
2012-04-10 21:47:40.436422,0
2012-04-11 07:52:42.585131,1
2012-04-11 10:04:50.187586,0
2012-04-11 20:04:35.378808,1
2012-04-11 21:24:54.995240,0
2012-04-12 20:26:28.613312,1
2012-04-12 21:49:15.760737,0
2012-04-13 12:47:16.165731,1
2012-04-13 16:36:34.573059,0
2012-04-13 20:43:30.539780,1
2012-04-13 22:02:04.086599,0
2012-04-14 13:20:24.055748,1
2012-04-14 13:24:16.420139,0
2012-04-14 20:56:33.231889,1
2012-04-14 22:19:16.793796,0
2012-04-15 07:19:40.309172,1
2012-04-15 08:15:28.798766,0
2012-04-15 08:15:32.860341,1
2012-04-15 08:34:21.305078,0
2012-04-15 20:11:05.404931,1
2012-04-15 22:54:08.092517,0
2012-04-16 08:49:10.580554,1
2012-04-16 10:44:45.453146,0
2012-04-16 10:44:48.145166,1
2012-04-16 11:12:55.299613,0
2012-04-16 15:33:08.278356,1
2012-04-16 15:54:52.588296,0
2012-04-16 20:03:11.401965,1
2012-04-16 21:34:08.298110,0
2012-04-17 19:43:56.845318,1
2012-04-17 21:34:31.067016,0
2012-04-18 09:27:27.387714,1
2012-04-18 12:43:08.721792,0
2012-04-18 20:07:52.722754,1
2012-04-18 21:32:34.359474,0
2012-04-19 10:14:40.945393,1
2012-04-19 11:25:59.147555,0
2012-04-19 20:57:15.285107,1
2012-04-19 21:48:57.379352,0
2012-04-20 07:00:28.945266,1
2012-04-20 10:38:44.485100,0
2012-04-20 10:41:53.116832,1
2012-04-20 10:49:07.031210,0
2012-04-20 20:33:11.084909,1
2012-04-20 21:58:16.406509,0
2012-04-21 15:12:39.588522,1
2012-04-21 16:14:11.971709,0
2012-04-21 21:01:03.214580,1
2012-04-21 22:19:55.282243,0
2012-04-22 12:57:06.830727,1
2012-04-22 16:25:29.287029,0
2012-04-22 20:41:30.187578,1
2012-04-22 22:10:16.197232,0
2012-04-23 20:24:38.651715,1
2012-04-23 22:06:37.055246,0
2012-04-24 07:57:48.253028,1
2012-04-24 10:02:21.674880,0
2012-04-24 12:26:59.735717,1
2012-04-24 14:07:16.154184,0
2012-04-24 21:04:16.172671,1
2012-04-24 21:57:59.108634,0
2012-04-25 08:05:02.981806,1
2012-04-25 09:42:31.820815,0
2012-04-25 12:30:52.298046,1
2012-04-25 16:39:34.516197,0
2012-04-25 20:41:30.153381,1
2012-04-25 22:06:41.832725,0
2012-04-26 08:02:28.231822,1
2012-04-26 09:55:51.482668,0
2012-04-26 20:25:44.974932,1
2012-04-26 21:59:05.751536,0
2012-04-27 08:24:25.978814,1
2012-04-27 12:20:52.240013,0
2012-04-27 18:29:19.377219,1
2012-04-27 18:41:01.519104,0
2012-04-27 21:15:48.947398,1
2012-04-27 22:40:30.025756,0
2012-04-28 10:10:03.324773,1
2012-04-28 11:01:44.833732,0
2012-04-28 18:31:44.003862,1
2012-04-28 18:39:02.484658,0
2012-04-28 20:42:05.177904,1
2012-04-28 21:59:18.856922,0
2012-04-29 07:12:23.145011,1
2012-04-29 08:38:14.417590,0
2012-04-29 20:17:17.703279,1
2012-04-29 22:04:58.674182,0
2012-04-30 20:05:35.713754,1
2012-04-30 22:01:31.771857,0
2012-05-01 12:20:50.990821,1
2012-05-01 12:45:50.892613,0
2012-05-01 19:56:13.705059,1
2012-05-01 21:45:48.862620,0
2012-05-02 10:10:02.788089,1
2012-05-02 10:39:58.373739,0
2012-05-02 20:31:39.682206,1
2012-05-02 22:05:32.169530,0
2012-05-03 09:16:06.049879,1
2012-05-03 12:47:51.617630,0
2012-05-03 20:17:13.642398,1
2012-05-03 21:54:29.880547,0
2012-05-04 07:13:15.047966,1
2012-05-04 10:31:48.924603,0
2012-05-04 16:02:11.151667,1
2012-05-04 16:06:20.326871,0
2012-05-04 20:40:18.112267,1
2012-05-04 22:25:06.857767,0
2012-05-05 12:11:30.064274,1
2012-05-05 15:44:47.078621,0
2012-05-05 21:24:59.742405,1
2012-05-05 22:27:11.953110,0
2012-05-06 20:20:48.717411,1
2012-05-06 22:16:00.225731,0
2012-05-07 19:37:29.585303,1
2012-05-07 21:29:32.475463,0
2012-05-08 15:20:34.168574,1
2012-05-08 15:35:45.468163,0
2012-05-08 21:26:04.881520,1
2012-05-08 22:24:24.490535,0
2012-05-09 09:32:50.924150,1
2012-05-09 10:11:30.527476,0
2012-05-09 20:42:07.525666,1
2012-05-09 22:17:17.338221,0
2012-05-10 16:09:54.546070,1
2012-05-10 16:09:58.662527,0
2012-05-10 21:02:58.034854,1
2012-05-10 22:37:06.283319,0
2012-05-11 13:23:30.812147,1
2012-05-11 16:43:41.578238,0
2012-05-11 21:19:57.569814,1
2012-05-11 22:54:42.239640,0
2012-05-12 09:33:59.375039,1
2012-05-12 11:28:37.202247,0
2012-05-12 17:11:35.663881,1
2012-05-12 17:18:47.091802,0
2012-05-12 21:23:50.841635,1
2012-05-12 22:27:17.903460,0
2012-05-13 12:08:13.859440,1
2012-05-13 12:33:05.345100,0
2012-05-13 20:14:25.928968,1
2012-05-13 22:07:03.440175,0
2012-05-14 10:22:35.484697,1
2012-05-14 14:54:12.042704,0
2012-05-14 19:54:35.229627,1
2012-05-14 21:43:39.306072,0
2012-05-15 07:18:58.005000,1
2012-05-15 08:21:07.489649,0
2012-05-15 19:55:55.142922,1
2012-05-15 20:58:14.649633,0
2012-05-16 21:22:26.445737,1
2012-05-16 22:15:38.637694,0
2012-05-17 20:58:37.520248,1
2012-05-17 22:00:49.004959,0
2012-05-18 07:04:14.609076,1
2012-05-18 16:09:25.117079,0
2012-05-18 20:31:24.559055,1
2012-05-18 22:07:57.470934,0
2012-05-18 22:07:59.214918,1
2012-05-18 22:21:21.284573,0
2012-05-19 15:55:08.350405,1
2012-05-19 16:19:39.540254,0
2012-05-19 20:49:15.937266,1
2012-05-19 22:29:00.513872,0
2012-05-20 07:34:36.034734,1
2012-05-20 08:48:04.085283,0
2012-05-20 20:06:12.806366,1
2012-05-20 22:08:47.188291,0
2012-05-21 08:29:48.942237,1
2012-05-21 11:16:03.909692,0
2012-05-21 20:09:10.832016,1
2012-05-21 21:49:58.802059,0
2012-05-22 10:02:53.210654,1
2012-05-22 14:15:24.894233,0
2012-05-22 20:22:54.248930,1
2012-05-22 21:43:10.253681,0
2012-05-23 08:49:23.084673,1
2012-05-23 10:26:05.245016,0
2012-05-23 20:37:34.289674,1
2012-05-23 22:08:25.619500,0
2012-05-24 09:18:54.854007,1
2012-05-24 10:43:03.731904,0
2012-05-24 19:57:48.166330,1
2012-05-24 21:50:33.097162,0
2012-05-25 14:46:13.314372,1
2012-05-25 16:12:07.871670,0
2012-05-25 21:17:11.814110,1
2012-05-25 22:18:00.435451,0
2012-05-26 10:42:40.345616,1
2012-05-26 11:17:52.054171,0
2012-05-26 15:15:26.810565,1
2012-05-26 15:30:39.070325,0
2012-05-26 22:01:24.418655,1
2012-05-26 23:09:00.158936,0
2012-05-27 07:30:51.033420,1
2012-05-27 08:51:33.593117,0
2012-05-27 15:17:19.234283,1
2012-05-27 15:30:46.678433,0
2012-05-27 19:58:34.500198,1
2012-05-27 22:17:57.342076,0
2012-05-28 19:49:16.296477,1
2012-05-28 21:49:50.256136,0
2012-05-29 14:43:05.604535,1
2012-05-29 15:02:24.112122,0
2012-05-29 20:20:18.246165,1
2012-05-30 11:32:37.692922,0
2012-05-30 20:30:22.516601,1
2012-06-02 09:48:49.379981,0
2012-06-02 12:17:34.520962,1
2012-06-03 08:48:36.982646,0
2012-06-03 19:27:49.620931,1
2012-06-04 11:24:43.368542,0
2012-06-04 16:06:11.489816,1
2012-06-04 16:23:15.999649,0
2012-06-04 20:47:12.304473,1
2012-06-05 10:31:15.240275,0
2012-06-05 20:13:51.683032,1
2012-06-06 10:17:56.579144,0
2012-06-06 21:24:23.133567,1
2012-06-07 11:03:04.515092,0
2012-06-07 20:29:27.985766,1
2012-06-08 16:32:09.259268,0
2012-06-08 20:48:58.174415,1
2012-06-09 10:24:36.197607,0
2012-06-09 10:24:39.641357,1
2012-06-09 15:04:19.006436,0
2012-06-09 21:06:34.286368,1
2012-06-11 15:24:29.388830,0
2012-06-11 21:17:01.983155,1
2012-06-12 10:15:40.489853,0
2012-06-12 20:58:15.447016,1
2012-06-13 16:15:38.889006,0
2012-06-13 20:56:51.987401,1
2012-06-14 08:52:51.780158,0
2012-06-14 20:47:47.775429,1
2012-06-16 10:16:19.312961,0
2012-06-16 20:51:38.401415,1
2012-06-17 11:54:12.104084,0
2012-06-17 21:14:27.330082,1
2012-06-17 22:44:40.990304,0
2012-06-20 18:17:15.866510,1
2012-06-21 20:38:24.668243,0
2012-06-21 20:38:25.787974,1
2012-06-22 16:26:22.866076,0
2012-06-22 21:40:34.561927,1
2012-06-23 15:39:38.089006,0
2012-06-23 21:44:53.617777,1
2012-06-24 08:41:13.314120,0
2012-06-24 20:52:00.057283,1
2012-06-25 10:52:37.011922,0
2012-06-25 19:51:33.763966,1
2012-06-26 08:57:19.870584,0
2012-06-26 15:46:08.025588,1
2012-06-26 16:07:55.366748,0
2012-06-26 20:48:55.597367,1
2012-06-27 16:12:43.718396,0
2012-06-27 20:50:30.003289,1
2012-06-28 16:07:08.754611,0
2012-06-28 19:47:11.698400,1
2012-06-29 09:00:46.839183,0
2012-06-29 13:54:49.981628,1
2012-06-29 14:19:40.499537,0
2012-06-29 21:08:52.143408,1
2012-06-30 12:24:11.163153,0
2012-06-30 13:29:17.240378,1
2012-06-30 14:12:55.103534,0
2012-06-30 21:40:53.730291,1
2012-07-01 08:40:09.628160,0
2012-07-01 13:01:26.387359,1
2012-07-01 13:19:23.049731,0
2012-07-01 20:32:21.625227,1
2012-07-02 12:12:47.155476,0
2012-07-02 20:16:22.944734,1
2012-07-03 08:39:32.072022,0
2012-07-03 20:32:57.796826,1
2012-07-03 20:33:07.339895,0
2012-07-03 20:33:07.541133,1
2012-07-04 14:43:32.201149,0
2012-07-04 16:04:54.680859,1
2012-07-04 16:35:15.994848,0
2012-07-04 21:02:26.995402,1
2012-07-05 16:34:57.236425,0
2012-07-05 20:18:47.338944,1
2012-07-07 11:44:49.210310,0
2012-07-07 13:43:49.935774,1
2012-07-07 15:35:34.246869,0
2012-07-07 16:02:34.155312,1
2012-07-07 16:06:32.288649,0
2012-07-07 21:05:43.027076,1
2012-07-07 21:53:20.263730,0
2012-07-07 21:53:22.987872,1
2012-07-09 12:00:19.081637,0
2012-07-09 20:21:45.333060,1
2012-07-10 11:17:39.638979,0
2012-07-10 13:27:07.902163,1
2012-07-10 15:28:14.840419,0
2012-07-10 20:20:07.905613,1
2012-07-11 20:49:49.975571,0
2012-07-11 20:49:51.722910,1
2012-07-12 16:38:23.809017,0
2012-07-12 20:24:23.615410,1
2012-07-13 12:18:00.584514,0
2012-07-13 21:17:11.451766,1
2012-07-14 13:11:25.864241,0
2012-07-14 21:18:41.914177,1
2012-07-15 08:43:19.010449,0
2012-07-15 20:00:03.235643,1
2012-07-16 14:59:02.169350,0
2012-07-16 20:58:21.588473,1
2012-07-17 10:23:12.796971,0
2012-07-17 21:13:05.896387,1
2012-07-18 16:15:01.632931,0
2012-07-18 20:02:59.142950,1
2012-07-19 16:17:17.853337,0
2012-07-19 20:45:18.236634,1
2012-07-20 09:52:53.427783,0
2012-07-20 20:46:16.627135,1
2012-07-21 16:12:41.596048,0
2012-07-21 21:22:47.024221,1
2012-07-22 08:42:24.056373,0
2012-07-22 20:15:37.961037,1
2012-07-23 10:40:00.909494,0
2012-07-23 13:19:53.560149,1
2012-07-23 13:53:18.064343,0
2012-07-23 20:21:20.406702,1
2012-07-25 15:59:54.628091,0
2012-07-25 19:45:53.057792,1
2012-07-25 21:25:27.674223,0
2012-07-25 21:25:31.637256,1
2012-07-26 14:09:06.630923,0
2012-07-26 20:20:11.111104,1
2012-07-27 16:05:53.119143,0
2012-07-27 21:48:37.781256,1
2012-07-28 16:13:00.961330,0
2012-07-28 20:44:29.145102,1
2012-07-29 08:41:49.587980,0
2012-07-29 20:54:58.075102,1
2012-07-30 12:23:11.842740,0
2012-07-30 21:02:18.395382,1
2012-07-31 10:50:42.385586,0
2012-07-31 13:06:54.178669,1
2012-07-31 14:59:13.061578,0
2012-07-31 20:58:06.142626,1
2012-08-01 14:41:09.325623,0
2012-08-01 20:48:18.510570,1
2012-08-02 14:19:53.318828,0
2012-08-02 16:21:41.505538,1
2012-08-03 14:48:07.916407,0
2012-08-03 20:47:42.872278,1
2012-08-04 16:11:50.680851,0
2012-08-04 21:05:22.606659,1
2012-08-05 21:35:09.210676,0
2012-08-05 21:35:12.001840,1
2012-08-06 12:43:56.807844,0
2012-08-06 22:09:23.798806,1
2012-08-07 14:20:20.778250,0
2012-08-07 14:20:23.706170,1
2012-08-07 14:56:40.055521,0
2012-08-07 20:03:03.769956,1
2012-08-07 21:41:50.060731,0
2012-08-07 21:41:54.625410,1
2012-08-08 11:00:43.279969,0
2012-08-08 20:08:43.062924,1
2012-08-09 14:50:47.765386,0
2012-08-09 20:24:08.718299,1
2012-08-10 14:24:35.677334,0
2012-08-10 16:00:33.656934,1
2012-08-10 16:13:29.054007,0
2012-08-10 20:35:22.729411,1
2012-08-11 08:08:54.828011,0
2012-08-11 10:53:15.481312,1
2012-08-11 12:39:17.857936,0
2012-08-11 21:05:22.437238,1
2012-08-12 08:23:27.765346,0
2012-08-12 20:19:52.916671,1
2012-08-13 11:43:04.266757,0
2012-08-13 15:05:51.964090,1
2012-08-13 16:05:52.766880,0
2012-08-13 20:25:30.947376,1
2012-08-14 11:20:40.143275,0
2012-08-14 19:22:14.208499,1
2012-08-14 19:25:00.850855,0
2012-08-14 20:38:32.875098,1
2012-08-16 11:01:02.150340,0
2012-08-16 16:35:12.429906,1
2012-08-17 10:28:23.073517,0
2012-08-17 21:10:31.804108,1
2012-08-18 14:25:28.712182,0
2012-08-18 21:47:06.897316,1
2012-08-19 08:44:57.008880,0
2012-08-19 21:20:04.442428,1
2012-08-20 09:23:01.361947,0
2012-08-20 20:51:50.500492,1
2012-08-21 09:49:26.498366,0
2012-08-21 15:36:50.762737,1
2012-08-21 16:42:48.510068,0
2012-08-21 19:55:20.568167,1
2012-08-22 16:26:28.280054,0
2012-08-22 20:34:21.596624,1
2012-08-23 16:14:57.283483,0
2012-08-23 21:13:31.421681,1
2012-08-24 16:24:58.069213,0
2012-08-24 20:59:24.212192,1
2012-08-25 16:36:49.549239,0
2012-08-25 21:37:34.045219,1
2012-08-26 10:06:48.956589,0
2012-08-26 12:29:58.222857,1
2012-08-26 16:31:00.053408,0
2012-08-26 20:26:46.827541,1
2012-08-27 19:52:14.165547,0
2012-08-27 21:09:52.734158,1
2012-08-28 11:00:43.289309,0
2012-08-28 20:31:53.178638,1
2012-08-29 11:44:11.306696,0
2012-08-29 20:08:47.895055,1
2012-08-30 13:35:07.707827,0
2012-08-30 20:03:40.592767,1
2012-08-31 15:21:21.748342,0
2012-08-31 15:21:43.199869,1
2012-08-31 15:29:38.873862,0
2012-08-31 20:35:59.612394,1
2012-09-01 15:56:02.394525,0
2012-09-01 21:14:20.162736,1
2012-09-02 15:37:41.871049,0
2012-09-02 21:02:51.897760,1
2012-09-03 16:09:55.606409,0
2012-09-03 20:08:09.225534,1
2012-09-04 13:46:38.863135,0
2012-09-04 20:21:44.079150,1
2012-09-05 15:01:11.249048,0
2012-09-05 20:07:27.538233,1
2012-09-06 09:17:44.614680,0
2012-09-06 11:39:41.167562,1
2012-09-06 12:32:58.004265,0
2012-09-06 20:32:47.204134,1
2012-09-07 15:21:13.995368,0
2012-09-07 21:18:28.283916,1
2012-09-08 15:48:56.192780,0
2012-09-08 15:48:58.428128,1
2012-09-08 16:12:20.265004,0
2012-09-08 21:37:48.699647,1
2012-09-09 08:51:19.393058,0
2012-09-09 21:21:28.301010,1
2012-09-10 10:45:40.110115,0
2012-09-10 21:20:19.659743,1
2012-09-11 13:49:20.622045,0
2012-09-11 20:58:07.609096,1
2012-09-12 10:45:28.738259,0
2012-09-12 20:50:05.815451,1
2012-09-13 16:11:03.488734,0
2012-09-13 20:25:30.641133,1
2012-09-14 16:38:41.791590,0
2012-09-14 21:07:57.846317,1
2012-09-15 12:12:14.053667,0
2012-09-15 14:08:49.324672,1
2012-09-15 15:40:13.599921,0
2012-09-15 21:11:47.483110,1
2012-09-16 08:39:15.499035,0
2012-09-16 20:17:04.193351,1
2012-09-17 16:08:48.145400,0
2012-09-17 20:37:04.099442,1
2012-09-18 15:02:09.137806,0
2012-09-18 15:02:13.535492,1
2012-09-18 15:04:34.610197,0
2012-09-18 21:42:08.764090,1
2012-09-19 15:16:12.605967,0
2012-09-19 20:44:16.240751,1
2012-09-20 08:52:08.245435,0
2012-09-20 20:15:23.705380,1
2012-09-21 16:20:57.373919,0
2012-09-21 21:12:24.077254,1
2012-09-22 11:38:50.463827,0
2012-09-22 14:34:02.902685,1
2012-09-22 15:22:06.780177,0
2012-09-22 22:02:03.242456,1
2012-09-24 16:36:40.122349,0
2012-09-24 20:14:28.241670,1
2012-09-25 12:07:34.673170,0
2012-09-25 20:22:20.790833,1
2012-09-26 10:14:44.298921,0
2012-09-26 15:12:25.362136,1
2012-09-26 16:22:24.334647,0
2012-09-26 20:29:22.148240,1
2012-09-28 14:11:16.818670,0
2012-09-28 20:43:49.577145,1
2012-09-29 16:35:38.211553,0
2012-09-29 20:46:12.759394,1
2012-09-30 08:44:18.114383,0
2012-09-30 11:06:31.303106,1
2012-09-30 11:18:25.491611,0
2012-09-30 20:15:28.231715,1
2012-10-01 12:38:47.540870,0
2012-10-01 20:39:49.045224,1
2012-10-02 13:34:21.326572,0
2012-10-02 21:18:48.452768,1
2012-10-03 08:01:13.338526,0
2012-10-03 13:24:15.464564,1
2012-10-03 13:24:16.183646,0
2012-10-03 20:39:01.289802,1
2012-10-04 08:18:41.334481,0
2012-10-04 08:18:44.709309,1
2012-10-04 09:30:43.614116,0
2012-10-04 11:53:01.440418,1
2012-10-04 17:24:41.450568,0
2012-10-04 21:28:31.075097,1
2012-10-05 11:28:00.344220,0
2012-10-05 15:29:32.895048,1
2012-10-05 16:03:01.862062,0
2012-10-05 21:46:07.484655,1
2012-10-06 16:42:31.415115,0
2012-10-06 21:35:53.867878,1
2012-10-07 11:27:50.091052,0
2012-10-07 21:08:46.172845,1
2012-10-08 15:42:02.548778,0
2012-10-08 21:09:08.845474,1
2012-10-09 16:22:22.005523,0
2012-10-09 21:28:11.592111,1
2012-10-10 16:24:45.799719,0
2012-10-10 20:53:16.487942,1
2012-10-11 16:03:22.582876,0
2012-10-11 16:03:29.865348,1
2012-10-11 16:03:31.465416,0
2012-10-11 21:22:10.752499,1
2012-10-12 16:43:47.127770,0
2012-10-12 21:01:15.924677,1
2012-10-13 13:20:21.040502,0
2012-10-13 20:46:45.489976,1
2012-10-14 08:42:27.151960,0
2012-10-14 21:27:42.334395,1
2012-10-16 15:49:09.371653,0
2012-10-16 20:39:54.590312,1
2012-10-17 11:07:44.248863,0
2012-10-17 20:19:14.624726,1
2012-10-18 08:09:45.101249,0
2012-10-18 15:57:07.837877,1
2012-10-18 16:07:30.066478,0
2012-10-18 21:27:57.075341,1
2012-10-19 16:27:08.194614,0
2012-10-19 18:46:17.123554,1
2012-10-20 13:54:08.348751,0
2012-10-20 14:07:48.453583,1
2012-10-20 16:46:42.684065,0
2012-10-20 21:18:29.186840,1
2012-10-21 12:53:16.306906,0
2012-10-21 20:14:32.996912,1
2012-10-22 14:20:25.978483,0
2012-10-22 20:44:51.999889,1
2012-10-23 16:34:24.771477,0
2012-10-23 21:32:14.075234,1
2012-10-24 17:04:38.815959,0
2012-10-24 20:57:00.085794,1
2012-10-26 16:57:58.366844,0
2012-10-26 22:11:03.206518,1
2012-10-27 17:06:17.900489,0
2012-10-27 22:19:27.734388,1
2012-10-27 22:54:53.303479,0
2012-10-27 22:55:00.510356,1
2012-10-28 09:26:23.368756,0
2012-10-28 20:29:46.403413,1
2012-10-29 16:53:36.565898,0
2012-10-29 21:47:48.332179,1
2012-10-30 14:01:10.874102,0
2012-10-30 19:24:22.711611,1
2012-10-30 20:33:54.430583,0
2012-10-30 21:42:06.738228,1
2012-10-30 21:55:21.045138,0
2012-10-31 09:41:08.125152,1
2012-10-31 14:44:42.824090,0
2012-10-31 15:16:03.629305,1
2012-10-31 20:30:51.529752,0
2012-10-31 20:59:58.445172,1
2012-10-31 21:09:36.512437,0
2012-11-01 09:57:30.979535,1
2012-11-01 09:57:33.385396,0
2012-11-02 18:45:36.500351,1
2012-11-04 12:00:08.381989,0
2012-11-04 14:04:16.591740,1
2012-11-04 14:14:37.131881,0
