date,state
2012-01-14 07:57:46.753088,1
2012-01-14 08:25:13.308418,0
2012-01-14 10:37:19.826303,1
2012-01-14 11:27:18.522724,0
2012-01-15 08:21:05.920318,1
2012-01-15 08:22:37.475952,0
2012-01-15 09:07:16.604043,1
2012-01-15 09:08:46.774337,0
2012-01-15 13:24:50.957201,1
2012-01-15 13:25:38.211546,0
2012-01-15 21:50:19.974543,1
2012-01-15 21:54:59.640668,0
2012-01-15 21:58:35.220477,1
2012-01-15 21:59:02.686657,0
2012-01-16 08:22:39.940696,1
2012-01-16 08:23:59.181140,0
2012-01-16 11:17:20.313688,1
2012-01-16 11:28:31.615065,0
2012-01-16 12:05:45.797513,1
2012-01-16 12:06:46.401539,0
2012-01-16 20:54:40.550445,1
2012-01-16 22:12:09.520098,0
2012-01-17 08:18:31.856247,1
2012-01-17 09:00:32.964680,0
2012-01-17 10:52:11.504752,1
2012-01-17 10:52:41.136831,0
2012-01-17 22:24:09.351881,1
2012-01-17 22:28:50.365973,0
2012-01-18 08:25:56.475468,1
2012-01-18 08:27:18.135147,0
2012-01-18 10:33:44.163188,1
2012-01-18 10:36:17.086317,0
2012-01-18 11:14:05.160423,1
2012-01-18 11:22:51.039734,0
2012-01-18 21:17:36.533910,1
2012-01-18 21:22:10.530632,0
2012-01-19 08:22:25.963494,1
2012-01-19 08:23:33.896498,0
2012-01-19 08:35:59.458231,1
2012-01-19 08:36:51.380295,0
2012-01-19 11:23:51.839417,1
2012-01-19 11:34:59.914891,0
2012-01-19 12:26:32.577898,1
2012-01-19 12:27:41.420308,0
2012-01-19 21:40:06.037271,1
2012-01-19 21:54:07.888806,0
2012-01-20 08:22:02.621481,1
2012-01-20 08:22:53.540475,0
2012-01-20 10:54:01.210129,1
2012-01-20 10:56:06.556854,0
2012-01-20 11:28:38.258595,1
2012-01-20 11:30:15.395172,0
2012-01-20 21:39:27.980621,1
2012-01-20 21:44:17.626659,0
2012-01-21 08:16:02.882155,1
2012-01-21 08:16:57.445397,0
2012-01-21 16:17:16.718789,1
2012-01-21 16:18:44.080559,0
2012-01-21 22:25:02.998285,1
2012-01-21 22:28:37.495381,0
2012-01-22 08:15:14.022787,1
2012-01-22 09:04:26.496066,0
2012-01-22 20:36:12.051749,1
2012-01-22 22:05:51.040584,0
2012-01-23 08:15:39.165489,1
2012-01-23 08:16:57.623068,0
2012-01-23 11:34:09.905317,1
2012-01-23 11:35:50.169836,0
2012-01-23 13:15:35.274302,1
2012-01-23 13:16:05.811313,0
2012-01-23 16:45:41.778875,1
2012-01-23 16:46:30.986855,0
2012-01-23 22:05:09.633254,1
2012-01-23 22:08:02.475463,0
2012-01-24 07:55:32.998899,1
2012-01-24 09:23:33.670151,0
2012-01-24 09:37:56.524454,1
2012-01-24 09:39:21.337748,0
2012-01-24 10:46:38.771234,1
2012-01-24 10:47:59.266104,0
2012-01-24 21:19:58.400289,1
2012-01-24 21:56:29.345370,0
2012-01-25 08:22:39.785776,1
2012-01-25 08:24:13.285077,0
2012-01-25 08:36:15.337308,1
2012-01-25 08:37:42.299497,0
2012-01-25 11:16:46.216634,1
2012-01-25 11:18:18.848506,0
2012-01-25 13:54:48.645715,1
2012-01-25 13:57:12.864483,0
2012-01-25 15:58:48.850508,1
2012-01-25 16:00:05.679550,0
2012-01-25 20:44:10.548809,1
2012-01-25 22:16:30.580542,0
2012-01-26 08:27:21.384743,1
2012-01-26 08:28:26.075787,0
2012-01-26 11:55:17.770841,1
2012-01-26 12:38:20.968338,0
2012-01-27 13:40:42.767018,0
2012-01-27 13:48:45.635051,0
2012-01-27 21:17:57.109670,1
2012-01-27 21:29:39.149027,0
2012-01-28 07:40:09.334129,1
2012-01-28 07:42:59.859099,0
2012-01-28 16:00:12.437865,1
2012-01-28 16:01:11.998512,0
2012-01-28 21:03:13.922778,1
2012-01-28 21:15:02.060416,0
2012-01-29 08:21:27.690110,1
2012-01-29 08:23:07.432555,0
2012-01-29 21:20:47.860015,1
2012-01-29 21:26:04.930026,0
2012-01-30 07:42:44.136877,1
2012-01-30 07:43:32.354370,0
2012-01-30 11:09:05.332166,1
2012-01-30 11:18:10.521405,0
2012-01-30 11:56:51.905483,1
2012-01-30 11:58:48.563211,0
2012-01-30 21:17:46.116315,1
2012-01-30 21:21:42.118331,0
2012-01-31 11:46:16.994909,1
2012-01-31 11:47:25.577735,0
2012-01-31 12:36:32.985406,1
2012-01-31 12:37:57.803821,0
2012-01-31 21:16:40.803452,1
2012-01-31 21:19:46.731583,0
2012-02-01 07:43:14.573643,1
2012-02-01 07:44:20.785109,0
2012-02-01 07:56:30.889331,1
2012-02-01 07:57:35.894137,0
2012-02-01 09:51:53.912657,1
2012-02-01 09:53:52.574710,0
2012-02-01 10:29:52.998543,1
2012-02-01 10:31:52.174135,0
2012-02-01 21:32:43.570385,1
2012-02-01 21:35:31.208128,0
2012-02-02 10:41:20.810676,1
2012-02-02 10:44:03.968008,0
2012-02-02 20:21:36.488754,1
2012-02-02 20:22:50.834736,0
2012-02-02 21:07:16.752521,1
2012-02-02 21:08:28.820319,0
2012-02-02 21:08:33.320749,1
2012-02-02 21:22:50.824885,0
2012-02-03 08:08:35.386615,1
2012-02-03 08:10:05.976464,0
2012-02-03 10:12:14.156983,1
2012-02-03 10:12:47.823189,0
2012-02-03 21:52:31.847762,1
2012-02-03 21:56:47.595399,0
2012-02-04 07:41:59.975672,1
2012-02-04 07:43:33.813862,0
2012-02-04 14:21:48.447171,1
2012-02-04 14:23:27.434023,0
2012-02-04 15:20:21.324740,1
2012-02-04 16:11:20.192738,0
2012-02-04 21:30:49.417436,1
2012-02-04 21:33:00.135531,0
2012-02-05 08:20:54.467045,1
2012-02-05 08:22:15.886937,0
2012-02-05 21:28:19.019315,1
2012-02-05 21:30:34.279916,0
2012-02-06 07:38:32.724180,1
2012-02-06 07:39:57.398353,0
2012-02-06 10:11:37.631029,1
2012-02-06 10:45:52.863885,0
2012-02-06 13:35:17.838176,1
2012-02-06 13:36:26.155210,0
2012-02-06 21:05:53.662193,1
2012-02-06 21:08:52.618012,0
2012-02-07 08:42:53.591238,1
2012-02-07 08:44:48.275738,0
2012-02-07 09:38:35.492352,1
2012-02-07 09:39:13.689171,0
2012-02-07 15:47:27.009284,1
2012-02-07 21:05:24.006760,0
2012-02-08 07:42:02.981746,1
2012-02-08 07:44:11.483505,0
2012-02-08 10:12:49.675999,1
2012-02-08 10:14:50.626320,0
2012-02-08 10:51:08.275398,1
2012-02-08 10:52:48.410155,0
2012-02-08 11:14:18.791410,1
2012-02-08 11:15:07.110010,0
2012-02-08 15:18:15.508076,1
2012-02-08 15:20:30.482467,0
2012-02-08 18:42:27.189356,1
2012-02-08 18:42:34.234159,0
2012-02-08 21:27:43.041215,1
2012-02-08 21:29:47.040662,0
2012-02-09 09:53:12.519083,1
2012-02-09 09:54:05.719428,0
2012-02-09 10:31:46.425378,1
2012-02-09 10:33:09.898616,0
2012-02-09 13:16:44.355051,1
2012-02-09 13:17:25.357039,0
2012-02-09 17:03:07.981693,1
2012-02-09 21:50:25.929244,0
2012-02-10 07:10:34.983023,1
2012-02-10 07:31:44.438101,0
2012-02-10 08:51:33.860884,1
2012-02-10 09:01:07.301048,0
2012-02-10 09:05:40.914093,1
2012-02-10 09:06:12.488261,0
2012-02-10 11:39:04.039970,1
2012-02-10 11:43:09.526668,0
2012-02-10 12:35:54.800724,1
2012-02-10 12:39:34.730865,0
2012-02-10 21:39:02.530390,1
2012-02-10 21:43:11.309091,0
2012-02-11 07:37:00.441535,1
2012-02-11 07:37:58.535501,0
2012-02-11 14:33:04.392126,1
2012-02-11 14:35:19.739192,0
2012-02-11 14:47:18.466553,1
2012-02-11 14:55:13.241798,0
2012-02-11 14:55:14.864290,1
2012-02-11 15:33:37.045195,0
2012-02-11 16:12:11.137419,1
2012-02-11 16:27:15.570275,0
2012-02-11 16:35:38.253055,1
2012-02-11 16:37:07.046681,0
2012-02-11 16:37:34.110440,1
2012-02-11 16:38:34.660614,0
2012-02-11 16:58:58.704164,1
2012-02-11 17:02:49.977676,0
2012-02-11 17:03:08.712997,1
2012-02-11 17:03:44.671482,0
2012-02-11 17:16:06.716940,1
2012-02-11 17:16:59.741766,0
2012-02-11 20:53:10.239301,1
2012-02-11 21:18:13.173745,0
2012-02-12 08:11:16.051667,1
2012-02-12 08:12:42.120117,0
2012-02-12 12:40:43.996832,1
2012-02-12 12:41:20.407643,0
2012-02-12 21:39:00.347373,1
2012-02-12 21:42:45.385011,0
2012-02-13 09:26:58.299558,1
2012-02-13 09:28:13.793832,0
2012-02-13 13:05:40.928545,1
2012-02-13 13:07:16.891368,0
2012-02-13 13:52:54.710791,1
2012-02-13 13:54:37.203025,0
2012-02-13 21:10:01.518503,1
2012-02-13 21:29:22.400307,0
2012-02-14 08:11:56.897164,1
2012-02-14 08:14:08.492320,0
2012-02-14 10:07:00.490575,1
2012-02-14 13:13:41.090297,0
2012-02-14 20:19:46.478510,1
2012-02-14 20:43:40.588123,0
2012-02-15 07:28:24.986557,1
2012-02-15 07:30:50.908558,0
2012-02-15 12:22:35.315475,1
2012-02-15 12:25:44.508554,0
2012-02-15 21:05:51.016582,1
2012-02-15 21:11:57.034404,0
2012-02-16 08:21:30.385176,1
2012-02-16 08:56:35.123600,0
2012-02-16 10:45:39.467330,1
2012-02-16 10:48:05.201599,0
2012-02-16 20:53:11.484448,1
2012-02-16 21:12:48.543171,0
2012-02-17 07:54:00.981344,1
2012-02-17 07:59:52.325201,0
2012-02-17 10:06:21.397213,1
2012-02-17 10:50:49.586515,0
2012-02-17 12:55:26.270178,1
2012-02-17 12:56:50.761020,0
2012-02-17 13:11:19.930063,1
2012-02-17 13:12:24.362737,0
2012-02-17 15:11:12.105261,1
2012-02-17 15:12:15.952083,0
2012-02-17 22:22:31.869052,1
2012-02-17 22:26:54.252859,0
2012-02-18 08:01:49.170735,1
2012-02-18 08:02:53.333887,0
2012-02-18 15:36:13.395106,1
2012-02-18 16:02:47.426390,0
2012-02-18 22:26:56.678232,1
2012-02-18 22:31:20.797559,0
2012-02-19 08:16:05.403642,1
2012-02-19 08:28:07.497522,0
2012-02-19 20:44:41.425441,1
2012-02-19 21:03:57.304041,0
2012-02-19 21:04:17.281257,1
2012-02-19 21:04:58.881824,0
2012-02-20 08:10:38.156555,1
2012-02-20 08:12:08.487162,0
2012-02-20 08:36:54.358358,1
2012-02-20 08:39:19.619034,0
2012-02-20 20:27:17.341227,1
2012-02-20 20:58:15.913532,0
2012-02-21 07:43:26.174523,1
2012-02-21 07:46:22.860213,0
2012-02-21 10:16:44.235224,1
2012-02-21 10:19:02.683960,0
2012-02-21 10:51:48.525216,1
2012-02-21 10:52:46.767392,0
2012-02-21 11:16:58.498257,1
2012-02-21 11:17:34.798091,0
2012-02-21 21:33:49.810479,1
2012-02-21 21:38:31.634679,0
2012-02-22 09:50:50.713900,1
2012-02-22 10:43:29.458511,0
2012-02-22 13:33:04.505410,1
2012-02-22 21:57:03.656085,0
2012-02-23 09:52:27.243837,1
2012-02-23 10:06:39.030307,0
2012-02-23 10:37:39.880163,1
2012-02-23 21:06:52.533533,0
2012-02-24 14:56:11.524345,1
2012-02-24 15:39:00.891611,0
2012-02-24 21:36:18.259086,1
2012-02-24 21:40:55.079932,0
2012-02-25 09:45:00.810394,1
2012-02-25 09:45:57.551263,0
2012-02-25 10:25:03.150083,1
2012-02-25 10:26:40.199562,0
2012-02-25 21:46:31.323595,1
2012-02-25 21:51:16.269030,0
2012-02-26 08:19:30.233772,1
2012-02-26 08:21:10.263002,0
2012-02-26 21:20:01.198622,1
2012-02-26 21:22:08.292378,0
2012-02-26 21:22:26.287606,1
2012-02-26 21:25:19.236531,0
2012-02-27 08:41:24.616895,1
2012-02-27 08:43:27.229940,0
2012-02-27 14:02:14.404644,1
2012-02-27 14:03:28.972422,0
2012-02-27 15:21:42.368751,1
2012-02-27 21:00:47.110438,0
2012-02-28 08:10:20.513151,1
2012-02-28 08:17:23.280416,0
2012-02-28 08:27:51.771165,1
2012-02-28 08:28:45.148896,0
2012-02-28 10:04:35.699115,1
2012-02-28 10:05:48.531677,0
2012-02-28 12:49:22.790787,1
2012-02-28 21:29:04.948053,0
2012-02-29 07:48:29.812210,1
2012-02-29 07:49:55.521633,0
2012-02-29 10:17:33.770071,1
2012-02-29 11:12:35.281645,0
2012-02-29 21:08:12.753052,1
2012-02-29 21:20:55.959383,0
2012-03-01 07:51:54.897736,1
2012-03-01 08:20:29.226801,0
2012-03-01 09:58:19.255607,1
2012-03-01 10:36:23.919472,0
2012-03-01 21:37:10.423494,1
2012-03-01 21:41:14.833285,0
2012-03-02 07:37:49.459456,1
2012-03-02 07:52:34.496959,0
2012-03-02 11:05:47.719654,1
2012-03-02 11:07:45.062523,0
2012-03-02 20:57:07.659531,1
2012-03-02 21:19:17.068208,0
2012-03-03 07:36:57.707983,1
2012-03-03 07:37:50.199504,0
2012-03-03 10:35:22.895769,1
2012-03-03 10:37:35.011232,0
2012-03-03 16:00:29.313782,1
2012-03-03 21:53:29.556741,0
2012-03-04 08:10:57.043563,1
2012-03-04 08:12:16.323630,0
2012-03-04 12:33:00.137411,1
2012-03-04 12:33:47.214088,0
2012-03-04 21:16:08.529681,1
2012-03-04 21:20:12.346824,0
2012-03-05 07:30:29.245762,1
2012-03-05 11:16:35.121662,0
2012-03-05 21:31:03.319023,1
2012-03-05 21:33:43.980430,0
2012-03-06 08:19:25.791190,1
2012-03-06 08:21:39.500418,0
2012-03-06 08:45:01.830944,1
2012-03-06 08:45:49.369271,0
2012-03-06 10:03:51.132595,1
2012-03-06 10:05:11.379840,0
2012-03-06 13:33:14.839666,1
2012-03-06 21:45:33.831225,0
2012-03-07 07:37:31.112735,1
2012-03-07 07:38:33.060723,0
2012-03-07 08:13:32.590677,1
2012-03-07 08:14:19.125548,0
2012-03-07 09:48:05.826503,1
2012-03-07 10:31:18.002316,0
2012-03-07 21:29:23.802114,1
2012-03-07 21:47:30.006829,0
2012-03-08 07:49:37.806106,1
2012-03-08 07:51:16.195603,0
2012-03-08 10:25:38.348724,1
2012-03-08 10:28:20.294206,0
2012-03-08 11:04:23.956403,1
2012-03-08 11:06:01.048432,0
2012-03-08 14:04:39.514980,1
2012-03-08 14:05:35.418752,0
2012-03-08 15:40:40.107064,1
2012-03-08 16:03:43.078493,0
2012-03-08 16:34:36.956220,1
2012-03-08 16:36:23.564985,0
2012-03-08 21:47:21.386349,1
2012-03-08 21:52:59.329116,0
2012-03-09 06:57:55.570415,1
2012-03-09 09:03:34.165276,0
2012-03-09 10:17:36.153545,1
2012-03-09 10:18:59.501347,0
2012-03-09 10:32:52.618822,1
2012-03-09 10:36:09.097312,0
2012-03-09 11:14:17.621140,1
2012-03-09 11:16:19.973775,0
2012-03-09 11:46:56.433521,1
2012-03-09 11:48:13.862831,0
2012-03-09 22:36:54.995729,1
2012-03-09 22:39:17.185230,0
2012-03-10 10:46:12.508244,1
2012-03-10 10:48:01.428621,0
2012-03-10 22:03:58.926093,1
2012-03-10 22:07:14.121871,0
2012-03-11 08:34:23.871343,1
2012-03-11 08:55:10.690681,0
2012-03-11 12:59:55.531672,1
2012-03-11 13:00:32.288893,0
2012-03-11 21:01:01.739292,1
2012-03-11 21:05:55.315338,0
2012-03-12 07:59:55.905068,1
2012-03-12 08:09:57.542683,0
2012-03-12 10:45:07.744992,1
2012-03-12 10:47:39.136361,0
2012-03-12 11:28:33.794255,1
2012-03-12 11:31:25.911253,0
2012-03-12 22:31:52.477874,1
2012-03-12 22:36:11.157505,0
2012-03-13 08:57:36.889876,1
2012-03-13 09:31:34.397662,0
2012-03-13 21:08:52.246798,1
2012-03-13 21:14:19.853226,0
2012-03-14 07:22:38.785589,1
2012-03-14 07:48:27.645436,0
2012-03-14 09:48:29.641576,1
2012-03-14 10:02:12.635416,0
2012-03-14 10:57:39.572336,1
2012-03-14 10:59:49.120173,0
2012-03-14 22:18:26.762021,1
2012-03-14 22:22:23.547900,0
2012-03-15 08:32:16.313769,1
2012-03-15 11:49:57.760129,0
2012-03-15 11:56:22.850554,1
2012-03-15 11:57:23.790985,0
2012-03-15 20:15:01.580495,1
2012-03-15 21:07:55.632048,0
2012-03-16 07:46:41.747959,1
2012-03-16 07:47:46.157134,0
2012-03-16 11:23:17.455011,1
2012-03-16 11:24:26.985412,0
2012-03-16 21:31:38.525326,1
2012-03-16 21:35:21.341400,0
2012-03-17 08:04:18.726925,1
2012-03-17 10:25:44.735444,0
2012-03-17 11:04:23.817520,1
2012-03-17 11:06:47.793287,0
2012-03-17 11:31:59.080192,1
2012-03-17 11:32:58.851042,0
2012-03-17 21:37:27.758550,1
2012-03-17 21:41:23.189681,0
2012-03-18 07:47:16.568822,1
2012-03-18 11:22:09.293700,0
2012-03-18 21:46:50.850831,1
2012-03-18 21:51:12.183483,0
2012-03-19 11:13:38.304142,1
2012-03-19 11:15:30.452046,0
2012-03-19 13:36:37.460942,1
2012-03-19 13:37:21.991161,0
2012-03-19 21:09:18.054999,1
2012-03-19 21:13:47.330362,0
2012-03-20 07:35:13.678351,1
2012-03-20 08:14:26.933477,0
2012-03-20 22:09:16.565171,1
2012-03-20 22:12:45.078016,0
2012-03-21 06:51:43.393867,1
2012-03-21 06:52:34.739256,0
2012-03-21 10:21:39.483194,1
2012-03-21 10:40:47.779733,0
2012-03-21 11:15:37.494410,1
2012-03-21 11:17:15.220328,0
2012-03-21 11:39:02.120844,1
2012-03-21 11:39:53.343633,0
2012-03-21 13:29:01.909094,1
2012-03-21 13:29:39.375654,0
2012-03-21 19:40:41.150143,1
2012-03-21 21:11:49.986603,0
2012-03-22 07:47:20.088809,1
2012-03-22 07:48:27.111931,0
2012-03-22 11:31:21.748571,1
2012-03-22 11:59:23.194031,0
2012-03-22 14:58:20.053481,1
2012-03-22 14:59:09.282328,0
2012-03-22 21:35:37.905582,1
2012-03-22 21:38:30.015067,0
2012-03-23 07:16:18.153252,1
2012-03-23 15:22:52.112896,0
2012-03-23 16:03:18.093388,1
2012-03-23 16:05:15.322729,0
2012-03-23 21:52:51.830697,1
2012-03-23 22:09:22.586548,0
2012-03-24 14:21:55.770065,1
2012-03-24 14:28:07.651334,0
2012-03-24 15:10:00.742538,1
2012-03-24 15:11:47.929896,0
2012-03-24 15:23:06.218613,1
2012-03-24 15:25:14.388036,0
2012-03-24 20:57:05.321661,1
2012-03-24 21:43:50.942961,0
2012-03-25 08:27:15.435188,1
2012-03-25 08:28:11.718859,0
2012-03-25 21:30:14.359261,1
2012-03-25 21:34:21.879490,0
2012-03-26 09:19:19.081941,1
2012-03-26 09:27:51.919833,0
2012-03-27 18:23:01.479917,1
2012-03-27 18:24:17.915309,0
2012-03-27 20:41:58.786294,1
2012-03-27 20:45:51.166630,0
2012-03-28 09:28:47.922764,1
2012-03-28 09:30:33.018956,0
2012-03-28 13:27:42.088483,1
2012-03-28 13:40:21.789482,0
2012-03-28 15:54:33.307484,1
2012-03-28 15:55:09.617515,0
2012-03-28 20:53:23.403671,1
2012-03-28 20:56:46.749365,0
2012-03-29 11:08:29.071116,1
2012-03-29 20:37:02.133944,0
2012-03-30 10:11:58.464623,1
2012-03-30 10:13:22.406176,0
2012-03-30 15:43:55.648069,1
2012-03-30 15:45:10.469631,0
2012-03-30 21:31:03.961941,1
2012-03-30 21:49:53.192415,0
2012-03-31 08:54:14.160227,1
2012-03-31 08:54:42.306050,0
2012-03-31 09:03:52.866590,1
2012-03-31 09:05:50.633471,0
2012-03-31 09:43:17.861969,1
2012-03-31 10:10:52.736771,0
2012-03-31 21:14:12.758189,1
2012-03-31 21:56:44.816370,0
2012-04-01 08:13:32.076926,1
2012-04-01 21:29:57.831091,0
2012-04-02 02:12:38.217067,1
2012-04-02 02:13:29.000273,0
2012-04-02 09:07:16.911739,1
2012-04-02 09:08:15.946986,0
2012-04-02 09:14:54.553625,1
2012-04-02 09:18:02.743770,0
2012-04-02 10:14:10.531021,1
2012-04-02 10:15:57.123232,0
2012-04-02 13:58:26.178467,1
2012-04-02 13:59:35.593767,0
2012-04-02 21:27:23.067573,1
2012-04-02 21:29:33.836464,0
2012-04-03 07:57:16.522697,1
2012-04-03 11:31:25.914618,0
2012-04-03 14:16:22.606543,1
2012-04-03 14:19:47.422234,0
2012-04-03 21:10:44.596284,1
2012-04-03 21:13:23.521674,0
2012-04-04 09:32:25.874890,1
2012-04-04 09:33:03.386464,0
2012-04-04 10:24:31.750497,1
2012-04-04 10:34:13.286087,0
2012-04-04 11:09:08.435598,1
2012-04-04 11:10:06.399852,0
2012-04-04 20:46:23.565539,1
2012-04-04 21:33:34.537820,0
2012-04-05 08:56:38.454551,1
2012-04-05 08:58:32.197202,0
2012-04-05 09:36:06.505246,1
2012-04-05 09:37:29.497306,0
2012-04-05 19:59:31.496502,1
2012-04-05 20:56:51.162663,0
2012-04-06 07:16:41.813277,1
2012-04-06 07:17:15.292720,0
2012-04-06 07:54:25.949924,1
2012-04-06 07:56:30.684546,0
2012-04-06 08:09:34.324816,1
2012-04-06 08:09:58.802337,0
2012-04-06 11:45:29.638254,1
2012-04-06 11:47:07.723683,0
2012-04-06 15:11:48.447085,1
2012-04-06 16:13:38.990492,0
2012-04-06 22:13:57.961398,1
2012-04-06 22:16:00.533667,0
2012-04-07 09:35:28.384232,1
2012-04-07 10:53:49.454808,0
2012-04-07 21:48:56.645779,1
2012-04-07 21:51:54.444068,0
2012-04-08 08:23:48.770032,1
2012-04-08 08:24:59.724969,0
2012-04-08 21:47:06.059951,1
2012-04-08 21:49:17.916938,0
2012-04-09 10:08:11.063484,1
2012-04-09 11:16:47.000690,0
2012-04-09 16:36:25.095452,1
2012-04-09 21:03:46.062781,0
2012-04-10 09:25:23.876952,1
2012-04-10 09:27:21.855416,0
2012-04-10 10:19:13.754644,1
2012-04-10 10:20:25.618643,0
2012-04-10 10:38:45.720231,1
2012-04-10 10:39:39.179018,0
2012-04-10 21:09:26.758640,1
2012-04-10 21:12:37.603034,0
2012-04-11 08:51:24.215761,1
2012-04-11 09:39:11.556554,0
2012-04-11 15:08:11.656514,1
2012-04-11 15:10:27.734468,0
2012-04-11 15:51:02.145354,1
2012-04-11 15:52:48.375642,0
2012-04-11 20:44:43.586640,1
2012-04-11 20:48:26.743463,0
2012-04-12 07:48:39.975381,1
2012-04-12 12:36:08.475056,0
2012-04-12 21:04:04.489468,1
2012-04-12 21:09:25.422290,0
2012-04-13 06:27:18.285766,1
2012-04-13 06:28:19.063633,0
2012-04-13 12:49:28.069202,1
2012-04-13 13:37:02.414166,0
2012-04-13 15:49:12.458472,1
2012-04-13 15:49:18.447791,0
2012-04-13 21:24:22.113925,1
2012-04-13 21:29:07.589513,0
2012-04-14 08:00:37.211116,1
2012-04-14 11:15:13.615664,0
2012-04-14 12:15:25.994870,1
2012-04-14 12:16:33.161089,0
2012-04-14 13:18:40.047520,1
2012-04-14 13:20:23.139775,0
2012-04-14 21:43:27.200825,1
2012-04-14 21:46:00.022661,0
2012-04-15 07:19:44.911002,1
2012-04-15 08:15:30.474642,0
2012-04-15 22:20:45.911974,1
2012-04-15 22:24:31.922404,0
2012-04-16 09:09:29.024759,1
2012-04-16 10:44:47.192686,0
2012-04-16 20:52:05.284727,1
2012-04-16 20:57:41.329637,0
2012-04-17 07:59:56.793754,1
2012-04-17 09:56:09.482418,0
2012-04-17 13:39:49.312158,1
2012-04-17 13:41:42.530344,0
2012-04-17 20:53:41.090519,1
2012-04-17 20:59:51.200180,0
2012-04-18 09:27:19.125197,1
2012-04-18 09:48:34.732454,0
2012-04-18 12:41:49.550918,1
2012-04-18 12:43:07.513489,0
2012-04-18 20:07:51.600990,1
2012-04-18 20:57:09.325553,0
2012-04-19 10:53:44.331440,1
2012-04-19 10:54:36.470327,0
2012-04-19 10:54:37.714718,1
2012-04-19 10:54:41.698178,0
2012-04-19 11:24:49.349190,1
2012-04-19 11:25:53.132584,0
2012-04-19 16:16:31.696691,1
2012-04-19 16:17:15.520386,0
2012-04-19 21:09:16.501551,1
2012-04-19 21:11:48.681885,0
2012-04-20 07:00:33.145598,1
2012-04-20 07:13:00.195303,0
2012-04-20 09:25:44.809730,1
2012-04-20 09:35:39.977885,0
2012-04-20 09:35:42.202702,1
2012-04-20 10:13:36.689114,0
2012-04-20 10:48:02.032426,1
2012-04-20 10:48:59.120372,0
2012-04-20 21:19:07.311865,1
2012-04-20 21:21:55.773637,0
2012-04-21 07:51:37.613650,1
2012-04-21 15:55:52.612523,0
2012-04-21 21:42:44.160581,1
2012-04-21 21:45:17.223475,0
2012-04-22 07:59:54.473743,1
2012-04-22 08:29:45.755698,0
2012-04-22 21:29:32.575707,1
2012-04-22 21:32:18.839015,0
2012-04-23 10:07:49.921487,1
2012-04-23 10:32:06.984166,0
2012-04-23 21:16:07.571850,1
2012-04-23 21:18:37.967852,0
2012-04-24 08:58:27.663249,1
2012-04-24 09:00:58.035199,0
2012-04-24 09:33:18.269547,1
2012-04-24 09:34:55.510278,0
2012-04-24 21:20:07.451286,1
2012-04-24 21:22:51.808259,0
2012-04-25 08:27:31.853603,1
2012-04-25 09:07:21.442080,0
2012-04-25 09:09:02.633925,1
2012-04-25 15:50:06.151643,0
2012-04-25 21:28:24.989124,1
2012-04-25 21:33:23.760116,0
2012-04-26 07:24:15.141662,1
2012-04-26 07:26:05.218133,0
2012-04-26 08:13:21.038566,1
2012-04-26 08:15:02.929330,0
2012-04-26 08:53:42.094399,1
2012-04-26 08:56:16.772144,0
2012-04-26 09:34:29.737780,1
2012-04-26 09:35:46.575355,0
2012-04-26 20:25:43.125157,1
2012-04-26 21:21:09.600347,0
2012-04-27 08:20:59.890534,1
2012-04-27 08:24:26.805027,0
2012-04-27 09:19:53.865949,1
2012-04-27 09:57:50.173453,0
2012-04-27 12:15:40.456729,1
2012-04-27 12:20:56.041996,0
2012-04-27 22:00:29.143760,1
2012-04-27 22:03:24.672790,0
2012-04-27 22:06:12.803637,1
2012-04-27 22:07:03.017281,0
2012-04-28 09:17:34.009122,1
2012-04-28 09:27:54.214440,0
2012-04-28 10:31:34.847437,1
2012-04-28 10:33:11.397354,0
2012-04-28 13:21:42.642010,1
2012-04-28 13:25:09.772723,0
2012-04-28 14:59:32.646151,1
2012-04-28 15:07:44.775973,0
2012-04-28 18:30:10.944728,1
2012-04-28 21:22:00.247408,0
2012-04-29 08:07:01.610718,1
2012-04-29 08:08:15.206635,0
2012-04-29 08:09:14.899864,1
2012-04-29 21:26:53.290010,0
2012-04-30 08:17:23.775053,1
2012-04-30 08:19:24.211141,0
2012-04-30 10:04:12.255294,1
2012-04-30 10:15:33.485000,0
2012-04-30 10:59:39.082430,1
2012-04-30 11:01:06.640699,0
2012-04-30 16:04:42.256526,1
2012-04-30 16:06:27.327644,0
2012-04-30 20:50:34.391402,1
2012-04-30 21:10:45.518123,0
2012-05-01 07:50:23.288867,1
2012-05-01 08:17:17.338616,0
2012-05-01 08:29:49.347085,1
2012-05-01 10:08:48.519291,0
2012-05-01 20:58:14.255641,1
2012-05-01 21:02:04.606428,0
2012-05-02 09:11:06.715980,1
2012-05-02 09:14:24.367229,0
2012-05-02 10:08:39.727924,1
2012-05-02 10:09:56.280968,0
2012-05-02 21:05:12.449270,1
2012-05-02 21:23:03.467227,0
2012-05-03 09:05:49.597277,1
2012-05-03 10:28:30.802521,0
2012-05-03 21:09:04.586544,1
2012-05-03 21:14:36.384064,0
2012-05-04 07:10:29.474021,1
2012-05-04 07:13:06.197204,0
2012-05-04 07:21:40.146515,1
2012-05-04 07:22:52.225477,0
2012-05-04 07:51:22.828078,1
2012-05-04 10:31:47.816841,0
2012-05-04 16:02:20.434061,1
2012-05-04 16:03:06.670864,0
2012-05-04 21:23:34.237390,1
