date,state
2012-10-05 21:54:30.866128,1
2012-10-05 21:58:25.087643,0
2012-10-06 21:32:01.455258,1
2012-10-06 21:35:21.480383,0
2012-10-07 20:10:26.765457,1
2012-10-07 20:41:59.727423,0
2012-10-08 20:15:25.750862,1
2012-10-08 21:08:23.150203,0
2012-10-09 21:02:04.101236,1
2012-10-09 21:07:26.045336,0
2012-10-10 16:25:08.274573,1
2012-10-10 16:44:41.674219,0
2012-10-10 20:40:16.525774,1
2012-10-10 21:04:34.789136,0
2012-10-11 07:20:52.964725,1
2012-10-11 21:23:16.033668,0
2012-10-12 21:02:29.495405,1
2012-10-12 21:06:22.768173,0
2012-10-12 21:44:22.590762,1
2012-10-12 21:56:35.182496,0
2012-10-13 20:47:42.922728,1
2012-10-13 20:58:44.507111,0
2012-10-14 16:28:37.163032,1
2012-10-14 16:44:56.392010,0
2012-10-15 19:55:39.885079,1
2012-10-15 20:57:54.182427,0
2012-10-16 20:41:46.619244,1
2012-10-16 20:52:13.463130,0
2012-10-17 16:06:07.391809,1
2012-10-17 16:27:31.009495,0
2012-10-17 20:24:57.213892,1
2012-10-17 20:32:20.460403,0
2012-10-18 06:38:26.907994,1
2012-10-18 16:47:03.504062,0
2012-10-18 20:20:21.766859,1
2012-10-18 21:27:17.097079,0
2012-10-19 07:19:16.456954,1
2012-10-19 16:50:08.863446,0
2012-10-19 21:14:50.378175,1
2012-10-19 21:21:15.316720,0
2012-10-20 08:58:17.518937,1
2012-10-20 11:53:24.090949,0
2012-10-21 07:21:51.228614,1
2012-10-21 12:52:27.790666,0
2012-10-21 16:22:30.023219,1
2012-10-21 16:37:15.697547,0
2012-10-21 19:17:40.271043,1
2012-10-21 20:48:06.498892,0
2012-10-22 10:13:31.429742,1
2012-10-22 15:17:56.885103,0
2012-10-22 17:46:21.450520,1
2012-10-22 17:52:12.269408,0
2012-10-22 20:50:28.899996,1
2012-10-22 21:17:36.426412,0
2012-10-23 16:35:23.710335,1
2012-10-23 16:59:36.339274,0
2012-10-24 11:08:02.656528,1
2012-10-24 14:04:44.661183,0
2012-10-24 17:07:50.745561,1
2012-10-24 21:30:22.582832,0
2012-10-24 21:37:43.607079,1
2012-10-24 21:45:35.406194,0
2012-10-25 21:08:06.435183,1
2012-10-25 21:14:47.440895,0
2012-10-25 21:39:20.927458,1
2012-10-25 21:46:44.774697,0
2012-10-26 08:09:08.147438,1
2012-10-26 15:07:31.639010,0
2012-10-26 17:02:26.653588,1
2012-10-26 17:19:54.160222,0
2012-10-26 21:40:00.709835,1
2012-10-26 21:50:06.341863,0
2012-10-27 09:33:25.671433,1
2012-10-27 15:37:06.881502,0
2012-10-27 17:06:39.406269,1
2012-10-27 17:32:22.063607,0
2012-10-27 22:11:42.661672,1
2012-10-27 22:15:05.951328,0
2012-10-28 16:46:41.083723,1
2012-10-28 21:11:51.316082,0
2012-10-28 21:11:56.515204,1
2012-10-28 21:55:12.774344,0
2012-10-28 22:08:43.009487,1
2012-10-28 22:09:39.844105,0
2012-10-29 08:20:59.700419,1
2012-10-29 21:19:16.938188,0
2012-10-30 11:03:39.518882,1
2012-10-30 20:36:42.100042,0
2012-10-30 20:36:44.612711,1
2012-10-30 20:37:44.508982,0
2012-10-31 20:08:34.837276,1
2012-10-31 20:28:26.708083,0
2012-11-04 16:47:11.017118,1
2012-11-04 16:58:58.980556,0
2012-11-04 17:52:33.404764,1
2012-11-04 17:58:26.390161,0
