date,state
2011-10-19 12:25:51.915871,0
2011-10-19 15:31:53.253904,1
2011-10-19 15:49:37.180638,0
2011-10-19 21:27:19.423421,1
2011-10-19 22:06:11.320562,0
2011-10-20 07:49:55.014315,1
2011-10-20 09:03:59.742487,0
2011-10-20 10:34:46.802206,1
2011-10-20 11:56:49.383495,0
2011-10-20 14:02:57.824361,1
2011-10-20 14:21:13.899134,0
2011-10-20 14:27:13.272440,1
2011-10-20 14:28:55.193353,0
2011-10-20 16:07:07.665771,1
2011-10-20 16:21:46.052713,0
2011-10-20 21:01:09.333476,1
2011-10-20 22:29:51.931276,0
2011-10-21 07:20:29.623232,1
2011-10-21 08:30:25.048160,0
2011-10-21 08:47:19.267813,1
2011-10-21 08:51:22.241836,0
2011-10-21 09:24:58.767704,1
2011-10-21 09:27:53.327657,0
2011-10-21 09:27:57.891727,1
2011-10-21 09:28:19.782503,0
2011-10-21 10:24:20.037421,1
2011-10-21 12:12:09.050805,0
2011-10-21 14:07:18.669181,1
2011-10-21 14:18:31.520839,0
2011-10-21 22:07:58.784414,1
2011-10-21 22:45:12.023570,0
2011-10-22 07:35:04.668442,1
2011-10-22 08:51:12.417746,0
2011-10-22 08:54:52.628383,1
2011-10-22 08:57:05.812444,0
2011-10-22 12:21:43.731667,1
2011-10-22 13:37:46.636119,0
2011-10-22 13:41:23.406318,1
2011-10-22 13:44:55.392701,0
2011-10-22 21:55:36.159730,1
2011-10-22 22:21:11.088178,0
2011-10-23 07:34:13.001705,1
2011-10-23 09:28:58.778643,0
2011-10-23 12:42:30.676333,1
2011-10-23 13:15:38.024547,0
2011-10-23 13:32:36.769042,1
2011-10-23 13:36:09.398022,0
2011-10-23 21:52:36.682366,1
2011-10-23 22:21:18.516521,0
2011-10-24 07:34:21.087005,1
2011-10-24 08:44:11.877823,0
2011-10-24 10:44:04.583101,1
2011-10-24 11:43:38.689387,0
2011-10-24 12:46:59.632423,1
2011-10-24 12:51:09.524274,0
2011-10-24 14:02:57.345938,1
2011-10-24 14:17:45.183094,0
2011-10-24 16:37:23.384028,1
2011-10-24 17:10:27.812133,0
2011-10-24 21:31:50.608039,1
2011-10-24 22:01:41.178920,0
2011-10-25 07:34:28.098872,1
2011-10-25 09:34:46.817686,0
2011-10-25 10:42:47.013021,1
2011-10-25 10:42:47.791374,0
2011-10-25 10:42:48.907615,1
2011-10-25 10:49:00.844068,0
2011-10-25 14:23:52.229865,1
2011-10-25 14:38:39.334605,0
2011-10-25 16:05:51.491974,1
2011-10-25 16:19:33.686925,0
2011-10-25 22:03:44.237697,1
2011-10-25 22:34:10.891740,0
2011-10-26 07:35:43.608372,1
2011-10-26 07:35:43.721858,0
2011-10-26 07:35:46.017842,1
2011-10-26 08:45:10.064091,0
2011-10-26 11:27:48.835917,1
2011-10-26 12:44:22.589638,0
2011-10-26 22:16:52.715677,1
2011-10-26 22:38:51.400374,0
2011-10-26 22:42:40.539845,1
2011-10-26 22:47:28.707391,0
2011-10-27 07:15:34.191411,1
2011-10-27 08:49:21.308194,0
2011-10-27 10:54:43.160159,1
2011-10-27 12:02:07.837960,0
2011-10-27 16:50:12.635892,1
2011-10-27 16:57:39.341642,0
2011-10-27 21:59:11.020711,1
2011-10-27 22:24:50.819013,0
2011-10-28 07:34:16.061052,1
2011-10-28 08:47:55.895858,0
2011-10-28 10:51:02.886786,1
2011-10-28 12:02:59.286875,0
2011-10-28 15:17:17.310713,1
2011-10-28 15:17:27.737452,0
2011-10-28 15:44:19.871234,1
2011-10-28 15:46:46.786431,0
2011-10-28 16:35:41.877808,1
2011-10-28 16:48:40.087534,0
2011-10-28 19:25:16.779544,1
2011-10-28 19:30:32.025995,0
2011-10-28 22:04:49.208657,1
2011-10-28 22:32:02.310825,0
2011-10-28 22:36:05.830494,1
2011-10-28 22:40:22.426614,0
2011-10-29 07:34:54.149018,1
2011-10-29 08:43:48.310341,0
2011-10-29 12:35:08.631282,1
2011-10-29 13:46:13.395700,0
2011-10-29 16:43:26.711051,1
2011-10-29 16:44:41.924604,0
2011-10-29 22:10:15.332236,1
2011-10-29 22:38:29.319067,0
2011-10-30 07:34:15.255604,1
2011-10-30 09:21:47.749143,0
2011-10-30 12:40:47.435974,1
2011-10-30 13:29:46.745877,0
2011-10-30 16:35:51.337266,1
2011-10-30 16:50:49.250687,0
2011-10-30 20:39:56.427227,1
2011-10-30 20:44:06.405771,0
2011-10-30 21:55:26.931137,1
2011-10-30 22:18:10.389553,0
2011-10-31 07:34:12.079432,1
2011-10-31 08:46:41.323118,0
2011-10-31 10:47:22.768945,1
2011-10-31 12:21:30.806789,0
2011-10-31 13:45:24.434336,1
2011-10-31 13:51:26.199736,0
2011-10-31 21:48:57.109463,1
2011-10-31 22:12:51.807135,0
2011-11-01 07:35:41.286051,1
2011-11-01 09:29:07.758924,0
2011-11-01 10:43:26.320175,1
2011-11-01 10:49:55.367407,0
2011-11-01 13:10:10.457521,1
2011-11-01 14:06:00.222781,0
2011-11-01 20:56:13.636887,1
2011-11-01 22:27:41.945532,0
2011-11-02 07:34:47.099907,1
2011-11-02 08:43:23.091715,0
2011-11-02 09:04:44.996374,1
2011-11-02 09:07:07.858350,0
2011-11-02 09:07:11.691323,1
2011-11-02 09:21:53.838797,0
2011-11-02 11:01:16.348671,1
2011-11-02 12:07:13.242787,0
2011-11-02 13:36:27.958039,1
2011-11-02 13:47:02.505450,0
2011-11-02 16:33:31.130452,1
2011-11-02 16:36:34.183824,0
2011-11-02 20:52:25.891567,1
2011-11-02 22:12:10.972159,0
2011-11-03 07:20:12.119424,1
2011-11-03 08:44:47.622683,0
2011-11-03 08:53:30.540382,1
2011-11-03 09:18:22.588068,0
2011-11-03 10:17:37.202976,1
2011-11-03 11:37:46.039267,0
2011-11-03 12:40:13.128643,1
2011-11-03 12:41:12.992765,0
2011-11-03 14:44:50.452084,1
2011-11-03 14:53:05.675756,0
2011-11-03 16:15:57.693030,1
2011-11-03 16:29:50.422383,0
2011-11-03 21:47:38.961406,1
2011-11-03 22:18:47.894208,0
2011-11-04 07:34:04.468046,1
2011-11-04 08:46:36.072021,0
2011-11-04 10:53:17.624307,1
2011-11-04 11:46:38.968250,0
2011-11-04 16:08:52.358874,1
2011-11-04 16:19:43.163348,0
2011-11-04 22:17:25.678809,1
2011-11-04 22:43:49.440152,0
2011-11-05 06:46:06.882426,1
2011-11-05 07:00:09.092006,0
2011-11-05 07:34:10.790942,1
2011-11-05 08:58:13.280054,0
2011-11-05 16:08:56.702765,1
2011-11-05 16:50:37.494228,0
2011-11-05 22:24:08.195474,1
2011-11-05 22:49:20.550481,0
2011-11-06 07:16:54.357882,1
2011-11-06 09:14:38.693311,0
2011-11-06 13:16:45.227362,1
2011-11-06 13:36:13.240264,0
2011-11-06 16:37:51.314614,1
2011-11-06 16:52:00.761784,0
2011-11-06 20:49:11.247710,1
2011-11-06 20:49:50.007507,0
2011-11-06 21:44:35.080709,1
2011-11-06 22:16:47.493804,0
2011-11-07 07:34:34.939012,1
2011-11-07 08:44:06.035677,0
2011-11-07 11:06:44.879432,1
2011-11-07 15:43:29.084373,0
2011-11-07 19:20:16.272982,1
2011-11-07 19:23:44.405794,0
2011-11-07 21:37:56.671471,1
2011-11-07 22:04:00.196934,0
2011-11-08 07:33:03.997770,1
2011-11-08 09:36:36.779136,0
2011-11-08 10:46:05.178227,1
2011-11-08 10:50:00.465564,0
2011-11-08 14:28:19.170187,1
2011-11-08 14:44:51.159663,0
2011-11-08 21:53:16.334706,1
2011-11-08 22:16:02.280937,0
2011-11-09 07:32:51.771683,1
2011-11-09 08:46:10.652144,0
2011-11-09 11:12:46.225214,1
2011-11-09 12:15:11.499669,0
2011-11-09 14:39:33.722908,1
2011-11-09 14:48:54.810706,0
2011-11-09 15:07:58.764731,1
2011-11-09 15:41:14.452745,0
2011-11-09 22:30:40.721833,1
2011-11-09 22:52:29.362914,0
2011-11-10 08:19:31.210464,1
2011-11-10 11:52:10.330624,0
2011-11-10 14:33:51.722160,1
2011-11-10 17:18:56.419858,0
2011-11-10 17:20:33.237159,1
2011-11-10 17:20:44.055034,0
2011-11-10 22:38:14.477478,1
2011-11-10 23:04:15.898328,0
2011-11-11 07:16:45.652309,1
2011-11-11 08:13:13.501338,0
2011-11-11 08:13:16.356930,1
2011-11-11 14:43:55.496352,0
2011-11-11 15:10:29.391497,1
2011-11-11 15:10:38.281309,0
2011-11-11 22:42:53.938849,1
2011-11-11 23:06:40.736416,0
2011-11-12 08:32:05.008247,1
2011-11-12 10:11:42.331522,0
2011-11-12 10:44:47.209695,1
2011-11-12 10:46:33.294026,0
2011-11-12 21:57:23.263140,1
2011-11-12 22:18:59.136649,0
2011-11-13 07:28:53.179142,1
2011-11-13 09:16:27.417500,0
2011-11-13 13:15:16.869473,1
2011-11-13 13:53:32.127480,0
2011-11-13 21:59:35.405267,1
2011-11-13 22:24:37.659305,0
2011-11-14 08:03:08.422863,1
2011-11-14 13:34:49.523176,0
2011-11-14 16:05:27.970452,1
2011-11-14 16:23:21.688428,0
2011-11-14 21:31:21.985726,1
2011-11-14 21:54:42.278216,0
2011-11-15 07:18:55.594887,1
2011-11-15 09:27:19.611299,0
2011-11-15 10:33:37.324302,1
2011-11-15 10:44:55.312564,0
2011-11-15 13:46:03.269198,1
2011-11-15 13:47:38.878557,0
2011-11-15 15:46:29.057361,1
2011-11-15 15:56:23.293216,0
2011-11-15 16:35:34.018188,1
2011-11-15 16:41:44.300097,0
2011-11-15 21:46:19.871913,1
2011-11-15 22:09:57.489173,0
2011-11-15 22:15:07.406656,1
2011-11-15 22:17:13.983186,0
2011-11-16 08:02:41.944751,1
2011-11-16 12:40:39.024128,0
2011-11-16 14:13:20.980699,1
2011-11-16 14:28:18.816299,0
2011-11-16 22:01:48.166145,1
2011-11-16 22:23:43.574281,0
2011-11-17 07:33:02.703257,1
2011-11-17 08:46:41.783233,0
2011-11-17 08:46:50.905547,1
2011-11-17 08:48:00.977882,0
2011-11-17 10:54:58.924542,1
2011-11-17 14:51:12.647670,0
2011-11-17 16:20:28.436643,1
2011-11-17 16:48:46.719353,0
2011-11-17 22:24:31.596352,1
2011-11-17 22:49:00.550917,0
2011-11-18 03:23:42.450985,1
2011-11-18 03:26:47.706584,0
2011-11-18 07:16:48.153185,1
2011-11-18 08:42:21.669386,0
2011-11-18 08:46:06.330447,1
2011-11-18 08:46:38.468795,0
2011-11-18 08:47:02.292534,1
2011-11-18 08:48:25.598222,0
2011-11-18 09:13:52.008883,1
2011-11-18 09:14:25.586761,0
2011-11-18 09:28:47.163938,1
2011-11-18 09:33:22.759211,0
2011-11-18 10:21:01.092810,1
2011-11-18 10:59:21.586841,0
2011-11-18 10:59:22.107285,1
2011-11-18 14:24:32.021490,0
2011-11-18 14:24:52.153000,1
2011-11-18 14:26:11.680648,0
2011-12-03 09:42:01.552981,0
2011-12-03 15:08:59.619602,1
2011-12-03 16:50:53.937671,0
2011-12-03 16:54:35.790843,1
2011-12-03 16:55:06.953222,0
2011-12-03 21:44:52.565611,1
2011-12-03 22:07:53.758401,0
2011-12-04 07:31:03.109748,1
2011-12-04 09:29:47.755063,0
2011-12-04 13:48:40.970226,1
2011-12-04 14:06:37.849193,0
2011-12-04 16:51:46.807374,1
2011-12-04 17:05:16.210614,0
2011-12-04 21:36:25.066957,1
2011-12-04 22:03:26.142724,0
2011-12-05 07:31:42.542488,1
2011-12-05 08:45:05.646267,0
2011-12-05 11:15:01.857084,1
2011-12-05 12:31:05.740545,0
2011-12-05 16:09:08.688139,1
2011-12-05 16:41:44.462089,0
2011-12-05 22:04:36.664182,1
2011-12-05 22:31:25.669848,0
2011-12-06 07:30:43.864538,1
2011-12-06 10:49:36.975130,0
2011-12-06 14:13:34.648037,1
2011-12-06 14:15:41.974199,0
2011-12-06 16:23:17.669885,1
2011-12-06 16:26:08.625651,0
2011-12-06 22:17:05.418294,1
2011-12-06 22:42:33.790177,0
2011-12-07 07:31:01.829844,1
2011-12-07 08:26:22.953870,0
2011-12-07 08:26:25.933085,1
2011-12-07 08:52:44.220683,0
2011-12-07 11:39:46.278225,1
2011-12-07 12:39:18.202580,0
2011-12-07 14:36:38.910200,1
2011-12-07 14:50:07.122760,0
2011-12-07 22:04:56.788139,1
2011-12-07 22:29:18.851548,0
2011-12-08 07:32:38.184281,1
2011-12-08 08:48:39.125980,0
2011-12-08 10:38:05.794807,1
2011-12-08 11:38:50.542066,0
2011-12-08 13:51:46.924108,1
2011-12-08 13:58:08.002935,0
2011-12-08 14:32:37.994708,1
2011-12-08 14:33:57.540367,0
2011-12-08 14:43:00.364147,1
2011-12-08 14:44:54.758230,0
2011-12-08 16:20:06.814145,1
2011-12-08 16:23:34.110507,0
2011-12-08 17:01:02.583140,1
2011-12-08 17:16:34.880426,0
2011-12-08 22:28:21.078619,1
2011-12-08 22:52:36.885759,0
2011-12-09 07:32:13.430151,1
2011-12-09 08:45:22.033671,0
2011-12-09 10:32:55.845014,1
2011-12-09 11:54:28.820364,0
2011-12-09 16:03:50.794640,1
2011-12-09 16:22:22.809570,0
2011-12-09 16:25:18.502451,1
2011-12-09 16:26:15.111656,0
2011-12-09 19:18:38.969392,1
2011-12-09 19:27:55.675536,0
2011-12-09 21:57:45.694247,1
2011-12-09 22:24:58.899872,0
2011-12-10 07:31:35.655565,1
2011-12-10 08:31:24.047635,0
2011-12-10 13:11:53.094532,1
2011-12-10 14:21:30.947885,0
2011-12-10 14:39:18.949995,1
2011-12-10 14:41:56.906782,0
2011-12-10 19:21:51.136970,1
2011-12-10 19:24:06.337951,0
2011-12-10 22:11:02.583565,1
2011-12-10 22:34:19.218807,0
2011-12-11 07:30:57.339731,1
2011-12-11 09:33:34.024937,0
2011-12-11 13:36:37.615097,1
2011-12-11 13:45:15.480370,0
2011-12-11 15:55:06.988186,1
2011-12-11 15:55:41.623757,0
2011-12-11 15:55:44.970618,1
2011-12-11 15:56:37.255394,0
2011-12-11 21:59:39.826625,1
2011-12-11 22:22:34.195066,0
2011-12-12 07:31:10.156941,1
2011-12-12 08:55:56.013985,0
2011-12-12 10:32:00.313325,1
2011-12-12 12:25:01.652751,0
2011-12-12 16:27:20.962158,1
2011-12-12 16:39:38.716267,0
2011-12-12 21:29:02.808614,1
2011-12-12 21:59:18.976137,0
2011-12-13 07:30:34.917060,1
2011-12-13 09:23:52.273216,0
2011-12-13 10:33:34.800208,1
2011-12-13 10:45:48.164310,0
2011-12-13 21:54:05.771294,1
2011-12-13 22:24:20.908136,0
2011-12-14 07:30:46.401693,1
2011-12-14 08:50:04.498599,0
2011-12-14 10:35:05.124061,1
2011-12-14 11:49:18.415139,0
2011-12-14 12:41:49.010644,1
2011-12-14 12:50:38.935266,0
2011-12-14 15:26:21.417632,1
2011-12-14 15:41:39.888721,0
2011-12-14 19:18:28.569104,1
2011-12-14 19:27:38.893815,0
2011-12-14 22:16:51.138449,1
2011-12-14 22:42:02.609028,0
2011-12-15 07:30:42.210391,1
2011-12-15 08:46:31.863627,0
2011-12-15 10:17:41.080205,1
2011-12-15 11:06:04.862910,0
2011-12-15 11:08:01.750490,1
2011-12-15 12:53:17.046201,0
2011-12-15 14:47:01.918460,1
2011-12-15 14:56:23.370499,0
2011-12-15 16:48:34.808774,1
2011-12-15 17:06:41.723057,0
2011-12-15 22:20:45.289656,1
2011-12-15 22:51:44.689692,0
2011-12-16 07:32:51.294593,1
2011-12-16 09:16:07.666416,0
2011-12-16 10:34:51.576699,1
2011-12-16 11:49:30.256499,0
2011-12-16 16:26:50.834137,1
2011-12-16 16:38:38.133808,0
2011-12-16 22:32:53.483207,1
2011-12-16 22:58:10.156178,0
2011-12-17 06:38:09.417774,1
2011-12-17 06:50:03.210790,0
2011-12-17 07:32:15.126931,1
2011-12-17 08:46:06.950753,0
2011-12-17 13:14:39.900351,1
2011-12-17 15:42:06.438063,0
2011-12-17 21:52:54.357023,1
2011-12-17 22:17:52.380328,0
2011-12-18 07:31:04.300829,1
2011-12-18 09:25:01.877025,0
2011-12-18 10:35:18.774318,1
2011-12-18 12:02:35.403116,0
2011-12-18 12:02:41.338794,1
2011-12-18 12:06:07.978616,0
2011-12-18 22:05:48.000207,1
2011-12-18 22:38:28.905849,0
2011-12-19 07:32:08.236863,1
2011-12-19 08:54:29.534078,0
2011-12-19 12:11:39.120797,1
2011-12-19 13:31:20.345238,0
2011-12-19 15:50:03.001831,1
2011-12-19 16:06:55.486866,0
2011-12-19 19:34:00.131499,1
2011-12-19 19:48:20.838073,0
2011-12-19 23:32:24.990363,1
2011-12-20 00:05:03.691686,0
2011-12-20 00:05:08.384255,1
2011-12-20 00:06:14.442989,0
2011-12-20 07:32:56.446332,1
2011-12-20 09:31:22.473993,0
2011-12-20 13:26:38.639624,1
2011-12-20 13:40:30.771265,0
2011-12-20 19:18:14.761510,1
2011-12-20 19:26:05.618069,0
2011-12-20 22:32:36.578456,1
2011-12-20 23:00:52.598104,0
2011-12-21 08:08:05.158076,1
2011-12-21 10:29:54.314897,0
2011-12-21 13:42:27.417109,1
2011-12-21 13:54:34.746091,0
2011-12-21 21:54:39.497150,1
2011-12-21 22:20:42.497929,0
2011-12-22 07:28:21.255223,1
2011-12-22 08:45:51.285953,0
2011-12-22 11:06:21.403456,1
2011-12-22 12:23:24.180465,0
2011-12-22 13:48:29.877308,1
2011-12-22 13:58:47.735040,0
2011-12-22 15:07:24.036733,1
2011-12-22 15:08:13.209363,0
2011-12-22 22:48:22.242304,1
2011-12-22 23:12:27.587946,0
2011-12-23 06:48:17.669185,1
2011-12-23 08:53:21.794527,0
2011-12-23 09:32:47.420154,1
2011-12-23 09:43:04.107869,0
2011-12-23 14:02:22.754711,1
2011-12-23 16:39:59.393317,0
2011-12-23 22:17:47.699014,1
2011-12-23 23:14:56.023480,0
2011-12-24 06:58:11.524636,1
2011-12-24 09:53:51.527212,0
2011-12-24 09:57:32.345272,1
2011-12-24 09:57:47.851788,0
2011-12-26 11:04:59.204257,1
2011-12-26 11:18:03.591177,0
2011-12-26 14:39:25.253726,1
2011-12-26 16:39:32.289629,0
2011-12-26 21:06:46.468357,1
2011-12-26 21:28:49.657188,0
2011-12-27 07:27:34.132076,1
2011-12-27 08:52:57.333116,0
2011-12-27 10:49:23.611562,1
2011-12-27 16:42:19.732685,0
2011-12-27 21:49:55.689811,1
2011-12-27 22:15:41.947796,0
2011-12-28 07:27:59.275467,1
2011-12-28 08:41:32.246966,0
2011-12-28 11:15:40.138914,1
2011-12-28 12:38:07.816760,0
2011-12-28 14:10:16.317901,1
2011-12-28 14:25:15.255059,0
2011-12-28 15:59:07.391137,1
2011-12-28 16:00:59.298927,0
2011-12-28 21:49:30.815073,1
2011-12-28 22:17:54.301716,0
2011-12-29 07:27:46.059471,1
2011-12-29 08:51:22.401112,0
2011-12-29 10:54:36.855423,1
2011-12-29 12:26:51.435154,0
2011-12-29 12:28:02.425117,1
2011-12-29 12:28:47.290297,0
2011-12-29 15:27:48.714574,1
2011-12-29 15:31:24.037383,0
2011-12-29 17:00:57.550368,1
2011-12-29 17:07:21.094567,0
2011-12-29 21:44:51.895844,1
2011-12-29 22:07:26.535029,0
2011-12-30 06:57:29.208119,1
2011-12-30 08:53:24.115432,0
2011-12-30 08:53:52.174172,1
2011-12-30 09:45:06.124601,0
2011-12-30 13:04:04.429683,1
2011-12-30 13:04:47.287349,0
2011-12-30 16:22:19.309174,1
2011-12-30 16:25:21.890830,0
2011-12-30 22:08:42.161281,1
2011-12-30 22:36:16.206726,0
2011-12-31 08:31:38.071638,1
2011-12-31 11:38:02.160751,0
2011-12-31 14:38:18.258713,1
2011-12-31 14:40:24.989693,0
2011-12-31 16:26:27.804587,1
2011-12-31 17:00:58.455035,0
2011-12-31 17:01:03.053789,1
2011-12-31 17:02:06.552739,0
2011-12-31 23:16:11.377761,1
2012-01-01 00:00:09.940191,0
2012-01-01 07:28:53.790277,1
2012-01-01 09:15:36.171254,0
2012-01-01 10:58:36.525221,1
2012-01-01 11:19:37.950596,0
2012-01-01 15:50:57.233153,1
2012-01-01 15:52:37.809015,0
2012-01-01 21:46:10.701227,1
2012-01-01 22:14:47.969300,0
2012-01-02 07:28:41.221220,1
2012-01-02 10:01:06.220611,0
2012-01-02 19:35:35.757900,1
2012-01-02 19:51:59.159830,0
2012-01-02 21:57:40.629437,1
2012-01-02 22:24:28.511855,0
2012-01-03 05:56:14.036245,1
2012-01-03 06:09:18.755271,0
2012-01-03 07:31:37.965716,1
2012-01-03 08:49:04.800401,0
2012-01-03 10:56:02.393075,1
2012-01-03 14:53:22.278165,0
2012-01-03 21:54:15.750344,1
2012-01-03 22:56:11.301591,0
2012-01-03 22:56:51.267454,1
2012-01-03 22:57:52.401215,0
2012-01-04 07:28:01.085018,1
2012-01-04 08:52:23.640443,0
2012-01-04 11:08:02.645391,1
2012-01-04 12:11:35.397130,0
2012-01-04 14:04:17.938744,1
2012-01-04 14:06:24.075177,0
2012-01-04 14:48:41.813829,1
2012-01-04 14:56:07.597901,0
2012-01-04 21:41:48.936279,1
2012-01-04 22:51:11.739897,0
2012-01-05 07:30:15.403366,1
2012-01-05 10:12:06.653544,0
2012-01-05 12:25:34.217892,1
2012-01-05 12:35:30.968386,0
2012-01-05 22:13:53.983088,1
2012-01-05 22:40:29.484325,0
2012-01-06 07:28:38.006114,1
2012-01-06 08:52:10.886776,0
2012-01-06 11:08:00.687969,1
2012-01-06 12:16:01.676252,0
2012-01-06 14:17:37.158750,1
2012-01-06 14:29:00.321769,0
2012-01-06 15:03:17.997977,1
2012-01-06 15:09:57.953894,0
2012-01-06 21:56:35.446898,1
2012-01-06 22:27:15.235920,0
2012-01-07 07:29:16.265951,1
2012-01-07 08:45:44.438407,0
2012-01-07 13:59:13.105793,1
2012-01-07 14:14:03.433872,0
2012-01-07 14:14:06.404891,1
2012-01-07 16:17:15.938943,0
2012-01-07 21:36:39.930898,1
2012-01-07 23:05:13.914240,0
2012-01-08 07:30:17.497576,1
2012-01-08 09:31:57.980311,0
2012-01-08 13:25:40.155595,1
2012-01-08 13:45:22.930116,0
2012-01-08 19:31:49.931510,1
2012-01-08 19:49:13.934049,0
2012-01-08 22:10:19.658868,1
2012-01-08 22:44:52.666990,0
2012-01-09 07:28:07.206465,1
2012-01-09 08:52:43.486076,0
2012-01-09 11:05:30.291285,1
2012-01-09 12:18:08.808828,0
2012-01-09 15:51:43.897269,1
2012-01-09 16:26:11.828763,0
2012-01-09 16:43:04.345373,1
2012-01-09 16:46:00.800565,0
2012-01-09 17:08:56.109492,1
2012-01-09 17:10:03.638907,0
2012-01-09 21:08:02.955975,1
2012-01-09 22:29:50.963530,0
2012-01-10 07:28:21.772021,1
2012-01-10 09:32:14.215974,0
2012-01-10 10:46:37.093569,1
2012-01-10 10:53:27.908815,0
2012-01-10 21:44:10.575516,1
2012-01-10 22:18:24.813543,0
2012-01-11 07:28:17.036064,1
2012-01-11 08:51:31.129805,0
2012-01-11 10:45:50.714929,1
2012-01-11 14:41:41.572915,0
2012-01-11 21:45:02.128870,1
2012-01-11 22:13:50.338013,0
2012-01-12 07:23:12.592958,1
2012-01-12 08:28:26.181189,0
2012-01-12 09:54:38.542617,1
2012-01-12 09:58:20.595620,0
2012-01-12 11:37:17.001125,1
2012-01-12 12:34:33.500723,0
2012-01-12 17:21:50.518134,1
2012-01-12 17:28:07.670599,0
2012-01-12 22:29:51.908950,1
2012-01-12 22:52:24.163263,0
2012-01-13 07:17:55.615942,1
2012-01-13 09:30:23.557998,0
2012-01-13 09:30:25.481370,1
2012-01-13 09:30:28.748185,0
2012-01-13 09:32:56.860782,1
2012-01-13 09:34:46.326731,0
2012-01-13 11:47:35.241562,1
2012-01-13 12:51:37.729694,0
2012-01-13 22:07:37.219886,1
2012-01-13 22:34:02.606125,0
2012-01-14 00:27:54.077565,1
2012-01-14 00:30:35.811488,0
2012-01-14 03:33:25.173304,1
2012-01-14 03:47:54.918500,0
2012-01-14 07:34:15.298063,1
2012-01-14 08:51:03.095486,0
2012-01-14 10:59:36.583406,1
2012-01-14 11:48:44.978040,0
2012-01-14 21:52:28.310431,1
2012-01-14 22:29:00.712098,0
2012-01-15 07:32:25.931166,1
2012-01-15 09:31:05.465111,0
2012-01-15 12:52:54.653004,1
2012-01-15 13:19:06.445175,0
2012-01-15 13:21:06.483790,1
2012-01-15 13:41:57.340559,0
2012-01-15 21:59:34.767652,1
2012-01-15 22:28:50.901292,0
2012-01-16 07:32:07.865873,1
2012-01-16 08:54:52.198945,0
2012-01-16 11:29:11.689433,1
2012-01-16 12:25:02.214884,0
2012-01-16 14:30:41.930049,1
2012-01-16 14:31:46.193933,0
2012-01-16 16:32:19.320443,1
2012-01-16 16:45:51.320571,0
2012-01-16 19:38:16.838605,1
2012-01-16 19:40:48.644336,0
2012-01-16 22:13:14.220678,1
2012-01-16 22:38:37.595721,0
2012-01-17 07:32:56.459447,1
2012-01-17 09:21:59.753264,0
2012-01-17 10:34:35.097032,1
2012-01-17 10:51:57.267177,0
2012-01-17 22:29:49.753773,1
2012-01-17 22:59:17.808006,0
2012-01-18 07:33:38.743578,1
2012-01-18 08:43:41.510630,0
2012-01-18 10:37:16.940326,1
2012-01-18 15:39:49.443726,0
2012-01-18 21:24:53.527889,1
2012-01-18 21:54:52.016080,0
2012-01-19 05:33:57.257377,1
2012-01-19 05:52:19.333444,0
2012-01-19 07:32:31.715912,1
2012-01-19 08:53:02.035047,0
2012-01-19 11:17:50.726271,1
2012-01-19 12:58:28.375445,0
2012-01-19 14:46:53.151670,1
2012-01-19 14:53:06.724760,0
2012-01-19 16:28:26.455007,1
2012-01-19 16:44:15.808793,0
2012-01-19 21:56:07.727502,1
2012-01-19 22:23:14.445319,0
2012-01-20 07:36:22.263972,1
2012-01-20 08:38:02.520581,0
2012-01-20 10:56:43.017151,1
2012-01-20 11:48:07.896275,0
2012-01-20 21:46:52.705645,1
2012-01-20 22:19:25.633943,0
2012-01-21 07:32:46.359374,1
2012-01-21 08:45:56.559302,0
2012-01-21 15:41:17.641709,1
2012-01-21 19:26:58.635254,0
2012-01-21 22:31:23.467242,1
2012-01-21 22:58:32.628915,0
2012-01-22 07:32:46.689932,1
2012-01-22 09:23:47.566543,0
2012-01-22 11:10:49.399345,1
2012-01-22 11:38:40.729684,0
2012-01-22 13:02:23.143975,1
2012-01-22 13:36:50.675736,0
2012-01-22 16:54:22.815512,1
2012-01-22 16:55:43.557976,0
2012-01-22 22:07:08.623531,1
2012-01-22 22:29:29.860117,0
2012-01-23 07:32:31.696939,1
2012-01-23 08:58:32.118295,0
2012-01-23 10:52:55.389102,1
2012-01-23 13:15:09.977687,0
2012-01-23 16:41:08.075050,1
2012-01-23 16:45:11.505602,0
2012-01-23 21:26:55.304359,1
2012-01-23 22:40:59.478269,0
2012-01-24 07:33:11.306866,1
2012-01-24 09:44:55.148541,0
2012-01-24 10:12:55.651194,1
2012-01-24 10:37:57.930573,0
2012-01-24 14:04:16.757923,1
2012-01-24 14:15:18.393946,0
2012-01-24 21:18:02.118154,1
2012-01-24 22:28:34.196270,0
2012-01-25 07:33:05.682099,1
2012-01-25 08:42:13.964509,0
2012-01-25 10:40:13.966789,1
2012-01-25 11:44:00.236443,0
2012-01-25 13:33:41.537103,1
2012-01-25 13:54:31.772914,0
2012-01-25 15:49:22.053255,1
2012-01-25 17:03:36.760348,0
2012-01-25 22:17:31.775998,1
2012-01-25 22:41:28.230084,0
2012-01-26 07:32:17.173210,1
2012-01-26 08:51:54.830025,0
2012-01-26 10:21:42.635863,1
2012-01-26 10:25:08.753935,0
2012-01-26 10:26:10.570109,1
2012-01-26 10:26:34.337085,0
2012-01-26 11:58:21.048984,1
2012-01-27 13:40:42.791023,0
2012-01-27 13:48:45.655976,0
